;text;target
2640;hotel lebo to przyzwoity miejsce miec wlasciwie wszystko co potrzeba by byc przyzwoity miejsce byc basen byc spa byc restauracja byc hotelowy udogodnienie byc niezly polozenie blisko morze i w miara blisko do miasto byc przyzwoity obsluga minus nie miec nic powazny ale moze ktos pomoc relacja cena jakosc byc sredni hotel byc juz troche zuzyc czuc ze przez ten miejsce przewalac sie masa czlowiek i na to hotel zarabiac sprzet wykladzina mebel mocno popracowac narzut za lokalizacja byc niestety wysoki jak dla ja leba to nie uzasadniac troche slabo z parkowaen w suma gdzies sie zawsze zaparkowac i to blisko ale ten mnostwo samochod przed hotel takze na chodnik zawsze troche drazny hotel polozyc byc w okolica pol namiotowy kamping oraz dom wczasowy impreza a takze w poblize ulica nadmorski ktory codziennie przemieszczec sie pojazd szczekaczka nawoluc do wycieczka dyskotka i inny taki w srodek sezon bywac wiec dosc glosno takze wieczor niektorzy to nie zauwazyc dla rodzina z dziecko moc miec znaczenie restauracja byc okolo choc osobiscie duzo wysoko cenia restauracja w niedaleki hotel neptun gastronomiac w leba byc bardzo slaby lecz ten hotelowy restauracja trzymac poziom neptun bardzo wysoki;3
2641;pokoj super przestronnie i czysciutko niestety zawiedlismyc sie przy obiad kiedy do kobieta dostac smy stary odgrzewac ziemniak niestety pan ktory wystawiac faktura poinformowac ja z sie nie znac poniewaz byly to ziemniak po staropolski a nie stary odgrzewac podsumowywac byc to niemile doswiadczenie;1
2642;hotel odwiedzic em drugi raz przyciagnac ja miejsce obsluga a przed wszystko restauracja hotelowy na dach budynek wprost przy morze jak i bardzo przyjazny wlascicielka z pochodzenie po mama polski mowiaca po polski doradzajaca i polecajacy hotel oferowac posilek zawsze z swiezy skladnik wyszukac z gospodarstwo eco ryba lowic dany dzien w morze a nie z chlodnia lub z chiny duzy i bardzo smaczny wybor na sniadanie swiezo wyciskac sok kawa robic przez kelnerka w expres i wiele wiele inny polecac;2
2643;obiekt polozyc na uboczyc w miejsce bardzo ustronny i spokojny jesli ktos to odpowiadac to byc zadowolony wystroj schludny i przyjemny stylistyczc spojny pokoj wygodny klimatyzowac lazienka rowniez wygodny i dobrze wyposazyc to duzy zaleta obiekt niestety restauracja na duzy minus wegac raczej nie byc zadowolony za wiele nie dostac roznorodnosc tez nie uswiadczyc zarowno na sniadanie jak i inny posilek znajomy wszystkozernia rowniez byc bardzo niezadowolony z jedzenie ocenic on na niesmaczny kawa do sniadac z ekspres cisnieniowy to na plus;3
2644;pamietac tez o to jak gleboki research prowadzic gosc przed podjecie decyzja nie rozdrabniac sie w statystyky byc to od kilkanascie do kilkadziesiat strona internetowy rozny hotel ale tez ota metasearch i tym podobne i kilka do kilkanascie opinia o interesuc on obiekcie jak widziec miec mnostwo okazja aby wygrac gosc dla siebie rezerwacja rozpatrywac od techniczny strona zamknac transakcja poniewaz zakladac ze sam decyzja zostac podjac w punkt pierwszy musiec tutaj zwrocic uwaga ze w daleki ciag gosc moc sie rozmyslic trafiac na przeszkoda w proces rezerwacja wymienic tylko wybrac przyklad nieprzygotowac recepcja zwrocc uwaga na inny oferta korzystac z ota czy brak preferowany forma platnosc w silnik rezerwacyjny na strona przeszkoda ten moc wplynac na zmiana kanal rezerwacja z malo na bardzo kosztowy lub prowadzic do calkowity on zaniechac;0
2645;byc smy w niemcz dwa raz pierwszy pobyt zrobic na my tak dobry wrazenie ze postanowic smy wybrac sie tam jeszcze raz aby uczcic pierwszy rocznica slub miec nadzieja ze byc miec okazja do kolejny wizyta hotel miescic sie w pieknie i nowoczesnie odnowiony zabytkowy budynek najblizsza okolica nie obfitowac w szczegolnie interesujacy miejsce ale niemcz stanowic dobry baza wypadowy do wroclaw albo w kierunek poludniowy samo miasteczko byc dosc zaniedbany i jak niestety wiele miejsce na przepiekny dolny slask dobry czas miec albo za siebie albo miec nadzieja przed siebie obsluga hotelowy spisywac sie w kazdy kwestia na medal pokoj byc pieknie urzadzyc i znakomicie wyposazyc jak na hotel deklaruc standard trzy gwiazdek strefa spaa byc bardzo relaksuc a zabieg byc na wyski poziom i byc smy bardzo zadowolony z praca terapeut niezwykle milo wspominac byc rytual w saun bardzo cieply slowo nalezec sie rowniez szefowi kuchnia za doskonaly obiadokolacja w to za genialny krem z suszoc pomidor na osobny pochwale zaslugiwac dobor muzyka odtwarzanej w hotel cena niezwykle atrakcyjny i w pelnia adekwatny do jakosc a w kazdy przypadek moc smy liczyc na atrakcyjny i idealnie dopasowany do nasz potrzeba oferta gdyby nie odleglosc jaki dzielic my od niemcz z pewnosc przyjezdzac by smy czesto;2
2646;hotel sprawiac przyjemny wrazenie ale tylko na zdjecie Polak dostawac pokoj w piwnica z widok na nic metr miec byc okolo metr z widok na morze basen ale to po godzinny walka bez walka pokoj m w budynek obok z lazienka za kotara widok na smietnik w hotel na co nie spojrzyc nie dzialac brak dysza w jacuzzi klimatyzacja nie dzialac balkon sie nie zamykac lozeczko dla dziecko brudny wymiocina drabinka w basen odpadac stechlizny i grzyb w pokoj na budynek glowny hotel byc slad po zdjec gwiazdek odpasc zabrac w kazdy raz slusznie ze on brak zdecydowanie nie polecac wrecz przestrzegac;1
2647;hotel sredni klasa na pewno nie w srodek czysto ale na zewnatrz hotel juz nie zawsze basen nie byc czyszczic jedynie dolewac chlor jesc nie najgory ale monotonny tzn ciagle to sam animacja slaby prowadzic tylko przez turek ktory nie chciec sie czesto nic organizowac niewiele osoba z obsluga mowic po angielski;3
2648;po przyjazd musiec smy dzwonic telefonicznie do wlasciciel bo pod wskazany adres byc tylko dzwonek po chwila mily pan zabrac my w inny miejsce niz w ofercie otrzymac smy klucz i miec smy problem przedostac sie przez brama oddzielac mieszkanie od miasto okazac sie ze otrzymac smy ciemny mieszkanie od podworz bez klimatyzacja sniadanie za ktory zaplacic smy okazac sie pozostaloscia po poprzedni lokatore tzn otworzyc pieczywo ciastko i tak dalej nie polecac ten pensjonat;1
2649;wszystko na bardzo wysoki poziom pokoj ladny czysty i przyjemny obsluga bardzo mily polskojezyczny barman jedzenie przepyszny alkohol nie najtanszy ale nie dobry standardowo jak przy allinbardzo blisko do morze w okres wrzesien mozna zobaczyc maly zolw careta careta my sie udac polecac tez lokalny biuro podroz klados panagiotis i wycieczke do gramvous i na balos euro osoba w tui warto tez pojechac zobaczyc fortezze w reythymnoc bilet euro no i hotel dla milosnik kot byc on okolo stale chodzic i prosic o jesc byc smy tam z tui ale nie polecac wycieczka fakultatywny bo byc raz drozsze niz lokalny;2
2650;hotel byc calkiem przyzwoity mielismy wykupiic pokoj w ten dobry opcja z ktory byc smy bardzo zadowolony czestotliwosc sprzatanie jedynie dawac wiele do zyczec przyjechalisc na dzien a tylko dwa raz nasz pokoj byc sprzatac a posciel wymienic moc tylko raz na sniadanie w restauracja codzien to sam czyli jajka sadzc kielbaska fasolki podawac na zimno pieczarek i pomidor jeden rodzaj ser i wedlina chleb testowy i rodzaj buleczek kawa bardzo nie dobro wspomny jeszcze z nie byc osoba wymagac i ze inny gosc rowniez byc bardzo zawiedzc poznac smy duzo osoba ktory przyjechac z itaka i bez skutecznie probowac compleinowac wycieczka u rezydent obiad z karta kilka danie do wybor pizza kanapka z frytka boloniese carbonar chamburger kurczak i piers grillowac wszystko podawac z frytka kolacja tez nie ciekawy zwykle dwa rodzaj mieso kilka warzywo frytka i na zmiana boloniese i Carbonara jakis zupa wybor owoc zaden caly dwanascie dzien kiwy i przedojrzal juz banan deser to min ptysc z bity smietana i zawsze min kawaleczka ten sam ciasto czas w inny smak do pic mozna brac tylko woda do godzina a dopiero po to napoj jesli miec ochota na piwko to tez tylko po i tylko do czas byc pilnowac co do minuta w czas posilek nie miec w opcjach all alkohola poza piwo i win a zaznaczac ze to dosyc duzy czesc dzien alkohol wystawiac byc na stoliczek i gosc sam sie obslugowac pracownik bardzo nie zadowolony bez usmiech i wygladac jak by pracowac tam za kara bar zamykac o lub i alkohol juz nie dac rada nawet kupic w poblize hotel zupelny pustkowa plaza nie miec kilka pusty pubow w miasteczko i kilka sklep bez samochod raczej byc by smy skazac tylko na siedzen w hotel animacja zerowy min Club dla dziecko godzina rano i godzina po poludnie nie miec dyskotka i zabawa dla dziecko jesli szukac fajny hotel polecac rezerwacja cos w los americas to tam spedzic smy wiekszosc wolny czas miasteczko tetniace zycie piekny plaza i duzo atrakcja nie popelnij ten blad co my bo ja tez czytac m opinia o ten hotel i stwierdzic m ze czas czlowiek byc poprost zbyt wymagajacy i marudzac na wszystko hotel miec calkiem wysoki ocena ale zupelnie nie wiedziec jak to mozliwy;1
2651;wspanialy pobyt tuz przed wielkanoc mnostwo atrakcja dla dziecko basen malpi gaj animacja placa zabawa kucyka jesc pyszny i ogromny wybor ciezko byc zglodniec do kolejny posilek domowy chleb z oliwy domowy ciasto pychac kawa herbat i ciasto byc do sniadac przydac by sie tez po obiad wanny jacuzzi wspanialy zabieg spa super relaksujacy pokoj czysty i wygodny podrozowac smy jako piecioosobowy rodzina i miec smy dwa polaczyc pokoj wiec nie byc ciasno ogolnie pobyt bardzo udany i na pewno nie ostatni;2
2652;czy zapytac o historia klient w poprzedni hotel czy sprawdzic profile spolecznosciowy klient i on firma czy korzystac z regula p preparationa persistenka practika przygotowac wytrwalosc praktyka praktyka byc niezbedny dla kazdy sprzedawca w hotel ktory chciec sie wyrozniac codziennosc jednak byc ze bardzo niewiele cwiczyc regularnie wiekszosc przychodzic tylko na mecz liczyc ze otrzymac od bog talent zaprowadzic on do zwyciestwo tutaj byc szansa kazdy startowac z rowny pulapu manager sprzedaz ktory cwiczyc fach ostrzac umiejetnosc regularnie byc dobry od sales manager to nie robiacy wiec na co czekac wylaz i cwicz aby wygrac gra todd iseric autor hotel sales mar K;0
2653;stawiac to sam olbrzymi znak zapytac dotyczyc program lojalnosciowy dzieki dostep do konkurencyjny oferta gosc przywiazywac maly waga do lojalnosc wobec marka a interesowac sie bardzo stosunek cena do jakosc hotele musiec wlozyc dodatkowy wysilek aby sprostac wymaganie gosc i stworzyc korzystny program lojalnosciowy aby zachowac zainteresowanie i wielokrotnosc odwiedziny znalezc odpowiedni hotel byc coraz latwiejsz w ciag ostatni kilka rok wyszukiwarka byc jedyny furtka w znalezc hotel w odpowiedni miejsce;0
2654;obiekt polozyc na ubocze z dala od zgielk glowny trasa przez spale pokoj w standard normalny czysty i schludny bardzo przyjemny personel pokoj byc z sniadan i tylko dla ja jeden z kucharka przyjechac wczesnie by sniadanie podac w bardzo wczesny godzina to na duzy plus obiekt z duzy parking oraz w otoczenie las o przepiekny zapach naprawde byc ten miejsce w ktory mozna wypoczac;2
2655;wlasnie wrocic m z hotel manor strona inernetowy wygladac kuszaco a opinia coz postanowic metr sie nie sugerowac co dzis bardzo zalowac plus poniewaz i taki byc bardzo mily pomocny i zyczliwy obsluga pokoj czysty i przyjemny lazienka rowniez czysciutka ale z kran leciac letnia a czas po porost zimny woda dumny nazwa strefa spa niestety poza piekny nazwa niewiele siebie reprezentowac w basen faktycznie plesn jacuzzi w zasada nie dzialac i stan swiadczyc o miniony juz dawno stac swietnosc w sauna parowy bardzo nieprzyjemny zapach jedynie suchy saun nadawac sie wedlug ja do uzytek jedyny co dobry w ten wyjazd ten towarzystwo ale rowniez moj prywatny i piekny okolica i las w ktory udac sie zebrac duzo grzyb fajnie ale nie to sie spodziewac m jechac do spa po kilka rozny doswiadczenie w Polska to byc zdecydowanie nieprzyjemny i z pewnosc nie byc juz nigdy gosc hotel manor;1
2656;hotel a wlasciwie kompleks hotelowy skladac sie z budynek glowny kilka pietrowy oraz pare wolno stac domek tworzyc cos w rodzaj skansen zlokalizowac na skarpa w dol byc jezioro do ktory prowadzic blotnista zaniedbany droga dostac em pokoj w jeden z domek cos w rodzaj wiejski chata pierwszy wrazenie po wejsc do pokoj to nieprzyjemny zapach jakis stechlizny prawdopodobnie nastepstwo wszechobecnej wilgocia pokoj byc duzy przestronny z spor lazienka w dobry standard ale brakowac w on kilka rzecz byc standard cztery gwiazdek brak lodowka brak klimatyzacja tylko wentylator ktory niewiele dawac i nie schladzac pokoj w upalny dzien brak wieszak na ubranie w szafa oraz na sciana przy drzwi brak sejfu brak telewizja satelitarny o dobry jakosc obraz byc kilka kanal obraz zasniezyc nie do ogladac troche ten wszystko kompromitujyc zwazyc z cena byc tu baaardzo wysoki w pokoj latac mucha i komar a na dziedziniec przed domek mozna potknac sie o spadle z drzewo jablko ktory nikt nie sprzaty brak byc tez laweczka przed dom na ktory mozna by siebie wieczor usiasc generalnie ten wszystko psowac wrazenie i zanizac ocena pobyt a szkoda bo potencjal byc tylko trzeba troszke zainwestowac wlasciciel kimkolwiek byc;1
2657;hotel byc sredniakie oferowac standardowy cena oraz dosc duzy pokoj natomiast jesc w hotelowy restauracja wolac o pomsta do niebo sniadanie niczym sie nie wyrozniac ale byc akceptowalny kontynentalny standard w hotel turystyczc natomiast obiadokolacja byc pasztetowo niemiecki i nic nie byc w stan zatrzec negatywny obraz ten posilek w ciag tydzien zjadl em wiecej sos grzybowy niz przez caly wczesniejsze zycie na kolacja obowiazkowy byc kartofeln z ciezki zawiesisty sos czesto grzybowy w ramy urozmaicec zdarzac sie pieczarkowy w kuchnia pracowac kulinarny analfabeta ktory proponowac do kurczak w piec smaka ziemniak nie byc ryz przez siedem dzien kuchnie ani raz nie pokusic sie o przygotowac kaszy jeden raz byc makaron przypalc z papryka chilli jeden raz na sniadanie byc ryz z jablke i cynamon mimo ze ryz na sniadanie nie byc moj przysmakie zjadl em porcja i dwa dokladka bo na kolacja znowu ten ziemniak i sos grzybowy pieczeniowy lub pieczarkowy zwazyc z hotel reklamowac sie jako przyjazny rodzina z dziecko w istota wsrod gosc dominowac niemiecki emeryt kuchnie zapomniec o menu dzieciecy dla ja jesc byc istotny element wypoczynek stad niski ocena obiekt szczerze odradzac wykupywanie obiadokolacja byc ciezki pasztetowo niemiecki i osoba o minimalny wymagani kulinarny nie byc z on zadowolony dobry opcja byc wtedy blizniaczy olymp po drugi strona ulica ktory miec pokoj z aneksa kuchenny gdzie mozna ugotowac cos sam;1
2658;polecac niejeden hotel nie miec taki standard jak ten hostel obsluga bardzo sympatyczny i pomocny pani w recepcja udzielic ja wiele cenny wskazowka gdzie dobrze zjesc co zwiedzac jak sie poruszac po miasto pokoj przytulny lazienka toaleta czysty dodatkowo w pokoj szafki na klucz na rzecz osobisty blisko do centrum i dworzec pkp mozna zostawic bagaz po wymeldowaniu;2
2659;hotel zlokalizowac w budynek z pierwszy polowa ubiegly wiek odrestaurowany i przystosowany do wypoczynek gosc pokoj czysty i dosc przestronny praktycznie o niepowtarzalny uklad podczas skladac rezerwacja dobrze byc sie zorientowac jak duzy byc pokoj wielki wrazenie wywierac kompleks term w podziemie i na przestronny dziedziniec rozplanowac sauna basen i kompleks spa gosc hotelowy miec w cena pokoj dostep do term czynny do oraz do zupelnie przyzwoicie wyposazony silownia polecac skorzystac zwlaszcza po dlugi podroz badz meczacy dzien minus jak na standard hotel byc skromny sniadanie i to ze podawac byc dopiero od;3
2660;bardzo udany pobyt otrzymac smy apartament blisko recepcja duzy salon oddzielny sypialnia i duzy taras pokoj skromny ale bardzo czysty codziennie sprzatac pokoj troche slabo wyposazyc tzn brak szklanka talerzya czajnik lozko wygodny ale poduszka bardzo twardy poprosic em o wymiana na bardzo miekki i zostac wymienic w hotel byc parking samochodowy z zadaszenie ktory dawac cien basen maly ale woda czysty i cieply lezak troche malo i od rano zajac dla my to nie problem bo korzystac smy glownie z kapiel w morze do plaza koukounaries kilometr piechota z hotel plaza byc przecudowny dla dziecko idealny minus to na pewno sniadanie ja byc em przygotowac na monotonia ten sniadanie tak wiec nie byc em rozczarowac nie malo jednak najesc mozna sie do syto do wybor parowka jajka na twardo smazc pieczarek fasola miod dz suchar jeden rodzaj bulka jeden rodzaj wedlina ser owoc z puszka serka bialy mleko platki sok pomaranczowy kawa herbaty rogalik na deser warzywo brak na miejsce restauracja w ktory mozna calkiem przyzwoicie zjesc my jesc smy glownie w restauracja under the pine tree ktory serwowac kebab gyros i inny dac kuchnia grecki znajdowac sie on metr od hotel i mozna w on zjesc naprawde tanio i dobrze gyros z kurczak w pit to koszt eura dac eur litr woda eur piwo eura obok hotel znajdowac sie przystanek autobus ktory mozna dojechac do skiathos w odleglosc kilometr od hotel znajdowac sie kilka piekny plaz miedzy inny mandrak elias agia eleni agistros plaza banac to w ten chwila plac budowa tak slyszec em i w ogol tam nie poszli smy wifi w pokoj slaby mimo ze byc blisko recepcja;2
