;text;target
1211;moze jakies szkolenie i pozadane ubrania dla personelu polecamy drobne zmiany aby warto bylo tu wrocic personel kawiarni ma mile buzie ale zero doswiadczenia espresso fatalne i podane nie mniej ale ochlapane kawa filizanki dzbanek niezbitego mleka zamiast odrobiny pianki espresso doppio podane w filizance do duzego cappuccino itd azeby juz nie wspominac o smaku slabo jak na takie miejsce;1
1212;hotel polozony jest w przepieknych okolicznosciach przyrody rzeki narew hotel wyglada na bardzo nowoczesny z oryginalnym designem pokoje czyste duze i z wygodnymi nozkami generalnie odczucia po pobycie sa dosc pozytywne mozna sie poczuc wyjatkowo jedyne zastrzezenie do jakosci nadan przecietne i nie wyrozniajace sie niczym srednio smaczne z kiepska kawa i sztucznymi sokami zimna jajecznica chyba sztuczna i zimnymi parowkami takie menu niekoniecznie oczekiwal by m czegos wiecej no nie klei mi sie to z caloscia hotelu;3
1213;to nasz taki hotel blisko warszawy na wypady weekendowe z dziecmi ma wszystko co potrzeba czasem tylko odleglosci trzeba pokonywac spa i basen w najlepszym porzadku pokoje oczywiscie polecam w nowej czesci hotelu dziala tez fajny klub dla dzieciakow gdzie mozna je zostawic pod opieka pan;2
1214;choc pierwsze wrazenie wchodzac do hotelu nie powalilo na kolana wszystko co bylo pozniej to pelne zadowolenie z pobytu pokoje w widokiem na szlak zawsze czyste obsluga na najwyzszym poziomie nie narzekasz na brak kosmetykow mydla czy balsamu do ciala nie szukasz personelu aby poscielil nozka czy posprzatal pokoj personel zawsze mily i pomocny obfite urozmaicone sniadania dania restauracyjne smaczne i znow przemila obsluga chcial by m sie czegos doczepic ale nie badzmy drobiazgowi pobyt uwazam za udany teraz potrzebna dieta;2
1215;brak windy ciasny pokoj niewygodne kolko smrodek panujacy w pokoju brak szamponu i uwaga uwaga brak cieplej wody na sniadanie maly wybor potraw niektore wedliny nieswieze smaczna jajecznica na pocieszenie tu nawet nie chodzi o stosunek ceny do jakosci po prostu w ogole nie polecam;1
1216;pierwszy moj pobyt w hotelu krynica i na pewno ostatni basen niewielki sala od odpoczynku po wyjsciu z sauny posiada za malo lezakow i trzeba po wyjsciu stac lub chodzic jedzenie bardzo dobre obsluga na kuchni i restauracji swietna ale recepcja i kierownictwo porazka wychodzac z hotelu do samochodu ona poslizgnela sie na nieodsniezonym i nieposypanym parkingu potlukla dotkliwie kiedy poszedl em zglosic zajscie na recepcje nie bylo kumu wysluchac ponoc nikogo z kierownictwa nie bylo tego dnia w pracy napisali my maila po powrocie do domu do dzis nie uslyszeli my slowa przepraszam bo moim zdaniem to niedopatrzenie odeslali nas do ubezpieczyciela celem likwidacji szkody ale nie przeslali wyjasnien monitoringu ito co uniemozliwia wyplate odszkodowania za niezdolnosc do pracy po wypadku skandal nie polecam jest wiele hoteli w tej cenie o lepszym standardzie i z lepszym podejsciem;1
1217;jednak dobre rozwiazanie tego typu trudno oddzielic od aplikacji do zarzadzania pozostalymi kanalami sprzedazy pokoi w internecie jeden dla wszystkich kanalow sprzedazy najlepiej zintegrowany z pms magazyn pokoi allotment traktowany jako calosciowa dostepnosc pokoi w hotelu do sprzedazy bez podzialu na poszczegolne kanaly i portale rezerwacyjna po wykonaniu rezerwacji pokoj pomniejsza dostepnosc w przypadku anulacji automatycznie powraca usprawnia nam to prace a przede wszystkim praktycznie eliminuje nieplanowany overbooking taka funkcja nie wyklucza opcji indywidualnej blokady poszczegolnych kanalow wedlug naszych potrzeb wiaze sie z nia tez automatyczny parytet cenowy pomiedzy kanalami ktory jesli zadecydujemy rowniez nie musi byc zachowany;0
1218;osrodek trzeba przyznac pieknie polozony ze kwietna infrastruktura i bogatym programem animacyjnymi ale codziennoscia byly walki o lezaki obsluga potrafila wyrzucac reczniki z zajmowanych lezakow na ktorych nie bylo ludzi takie naloty odbywaly sie kilka razy dziennie aby nie zajmowac lezakow przed godzina polewano je woda i zajmowano sie porzadkowaniem terenu wokol basenow na plazy natomiast chodzil porzadkowy z lista gosci i rozliczal ich z czasu i ilosci zajmowanych lezakow tlumaczenie rezydenta we na terenie osrodka jest lezakow a gosci jakos wcale mnie nie przekonuje obsluga hotelowa zdecydowanie faworyzujac gosci z niemiec ale to juz standard pokoje mimo tej samej kategorii te lepsze przeznaczone rowniez dla gosci spoza polski u nas albo cos zepsute albo wybrakowane albo na poziomie ogolnie pozostaje jakis taki niesmak mialo byc pieknie i komfortowo a bylo tylko drogo;1
1219;wielkie rozczarowanie zarowno wzgledem czystosci podejscia recepcji jak i czasem oczekiwania na zamowienie w restauracji hotel nie posiada w pokojach balkonow czula m sie jak w klatce ogolnie nie wyczuwa sie radnego zainteresowania przebywajacym gosciem mozliwosc palenia na dole w dyskotece uwazam za przesade;1
1220;przebywala m w tym hotelu w grudniu roku niestety totalna porazka obsluga niesympatyczna kelnerzy zachowywali sie jakby ktos ich zmuszal do pracy jedzenie monotonne przerabiane z obiadu na kolacje itd a najwiekszym zaskoczeniem byly platne napoje do posilkow nawet przy wykupionym pakiecie z posilkami basen czesciowo w remoncie atrakcje dla dzieci slabe jedyny plus to duze pokoje ale wymagaly by odswiezenia stanowczo nie adekwatna jakosc do wygorowanej ceny dodam ze odwiedzila m juz kilka hoteli w polsce wiec mam porownanie radze omijac z daleka;1
1221;hotel w miare czysty ale malenkie lazienki zwlaszcza kabiny prysznicowe jedzenie niesmaczne bardzo maly wybor w dodatku zimne a na kolacje zlepek dan ze sniadania i obiadu brudne naczynia wielokrotnie natrafialismy na brudne szklanki z osadem po herbacie lub odciskiem szminki obsluga na recepcji bardzo nie mila zwlaszcza taka starsza babka jedynie barmani przyjazni i usmiechnieci ogolnie nie polecam tego hotelu ze wzgledu na obsluge jak i sam hotel ktory nadaje sie do remontu;1
1222;w kwietniu r morgan stanley podjal decyzje o zaprzestaniu budowy obiektu i byl zdecydowany sprzedac warta wowczas mln usd inwestycje chcac ponownie ozywic ruch turystyczny w atlantic city gubernator stanu new jersey chris christie oglosil w lutym we zainwestuje w zawieszony projekt mln usd w zamian za proc przychodow ostatecznie z pomocy stanu oraz emisji obligacji na budowe powstal caly pakiet w wysokosci mld usd pozwalajacy ukonczyc inwestycje w praktyce realizacja tego projektu jest przykladem swoistego amerykanskiego partnerstwa publiczno prywatnego polozone w stanie new jersey atlantic city jest znanym kapieliskiem promenada i centrum hazardu na wschodnim wybrzezu usa;0
1223;kwietne miejsce ale hotel ma juz najlepsze lata za soba i prosi sie o odswiezenie zwlaszcza panienkom by sie przydalo sniadania malo zroznicowane niewielki wybor dzialanie sieci wi fi pozostawia sporo do uzyczenia szybkosc dostepu do zasobow internetu na szczescie reszta aquapark i tatry rekompensuja te braki;3
1224;kompleks dosc duzy z fajnym basenem i sarnami najwiekszym minusem bylo zachowanie kelnerki podczas sniadania syn i corka jakos slabo zjedli sniadanie wiec ona chciala wziac im jogurt na pozniej schowala go do torebeczki i polozyla na krzesle od tej pory mieli my dziwne wrazenie ze jestesmy obserwowani i obgadywali przez personel po pewnym czasie z torebeczki zniknal jogurt kelnerka wyciagnela go z naszej prywatnej torebki gdy robili my herbate zostali my wezwani na rozmowe do pani prezes ktora poinformowala nas ze nie wynosimy jedzenia z restauracji nawet buleczki zrobionej dla dziecka owocow itp przeprosili my za swoje fo pa jednak zachowanie kelnerki jest dramatyczne i zagladanie do prywatnych rzeczy gosci hotelowych bez ich wiedzy nie powinno miec miejsca kelnerka nie przeprosila za swoje zachowanie i w sposob arogancki zachowywala sie do nas jedzenie w hotelu przecietne zawsze trzeba bylo sie prosic obsluge bo czegos brakowalo serwis sniadaniowy to juz inna historia szczepione talerzyki i filizanki niedomyte sztucce jak na to bardzo slabo;1
1225;zamek na skale bardzo rozczarowuje nie mieli my ochoty na jedzenie po tym co zobaczyli my przy wejsciu do restauracji niemily zapach chloru natomiast juz w osrodku zapachy z kuchni co mnie osobiscie przeszkadza przejrzeli my klejaca sie karte menu i zrezygnowali my z dalszego posilku wszedzie kurz moze to taki styl nie wiem dla mnie spore rozczarowanie gdyz spodziewala m sie pieknej restauracji a nie wszechobecnego kurzu i zapachu jedzenia jak w podrzednej jadlodajni;1
1226;mila obsluga stonowane wnetrze dobre polozenie to jedne z atutow tego hotelu dla ludzi ceniacych sobie spokoj cisze i dyskrecje co wazne bez zadnych problemow spedzilismy mily wypoczynek wraz z naszymi dwoma suczkami w komfortowych warunkach za przystepna cene spa utrzymane w czarno zlotej tonacji co pomaga w zrelaksowaniu sie i cieszeniu wie chwilami odpoczynku jeden duzy minus to fotele w barze na ktorych siedzi sie bardzo niewygodnie w sumie to nawet nie siedzi bo drewniana konstrukcja uniemozliwia oparcie sie;3
1227;hotel to wielki moloch jest basen kryty szumnie zwany aquaparkiem nie dzialala zjezdzalnia podczas mojego pobytu skrzydlo w ktorym byl em bylo akurat remontowane cale jedno pietro parter byl wylaczony a ja mieszkal em nad tym zamieszaniem glosno i brud ciezko bylo wypoczac akurat trafil em na czas jakis targow wiec ciezko bylo przejsc spokojnie nawet kolo recepcji parking zawalony na nadaniu brakowalo miejsc siedzacych podczas rezerwacji prosil em np o pokoj z wozkiem malzenskim a dostal em z dwoma pojedynczymi obsluga pokoji nie mowila po polsku dobrze ze ja troche rosyjskiego sie uczyl em wiec sie dogadali my i pare rzeczy jeszcze bylo nie tak brak mydla w domownikach i obsluga nie mogla do nas trafic azeby je uzupelnic dostali my jeden komplet recznikow na dwie osoby itp obsluga troche zmanierowana czasami bardziej niz goscie spa fantastyczne;3
1228;hotel zadbany czysty pokoje komfortowe dobre jedzenie polecam ala carte polecam takze spa zabiegi na wysokim poziomie minus za dwie rzeczy w trakcie pobytu nie dzialaly baseny dni poinformowali dopiero przy recepcji fakt ze otrzymalismy rekompensate w postaci darmowych lezakow na plazy i sprzetu wodnego drugi minus bardzo drogie oplaty za lezaki do zl sztuka na dzien za najlepsze dno na prywatnej plazy zasyfione glonami calkowicie ogolnie polecam na krotki wypad zeby sie zrelaksowac z dala od miasta chociaz wg mnie nie warte zbyt dalekiej trasy ja mialem km gdyby poprawili jakosc prywatnej plazy dno oczyszczone to jedna z glownych atrakcji byloby znacznie lepiej;3
1229;hotel jest dobrym pomyslem na nocleg przed podroza np do wilna lub rygi tallina korzystali my z noclegu na dni ospius dzieci plus dosc dobre sniadanie ciasta brakuje pozostale poprawnie jak w hotelu nie jak w mazurski goscincu czy siedliska chyba z regionalnymi produktami hotel raczej biznesowy niz gosciniec dobra marka w zimowej stolicy polski nie wiem jak obiady mila obsluga na recepcji mozliwosc korzystania z jacuzzi i fitness clubu dosc dobry hotel;3
1230;spedzili my w hotelu dwie noce pokoj czysty i duze wygodne kolko korzystali my takze z restauracji bardzo dobre i urozmaicone sniadania dania z karty takze godne polecenia w obiekcie jest takze strefa spa fitness i basen z ktorych nie korzystali my uprzejma obsluga fajny klimat fabrykanckich kamienic bardzo podobal nam sie zamykany schowek na rowery;2
1231;zdjecia nie oddaja do konca poziomu hotelu kiedy wszedl em do osrodka szczeka mi opadla do ziemi w recepcji super ludzie jezeli ktos nie zna jezyka to pracuje tam p karolina i czeszka chyba zuza pokoje piekne jedzenie moglo by byc lepsze ale tragedii tez nie bylo animacje i animatorzy bardzo przyjazni w grupie jest rowniez polka karolina zaje a dziewczyna zawsze mozna z nia pogadac i to o wszystkim okolica spokojna ale jak komus nie wystarczaja animacje to mozna w nocy wybrac sie na impreze do pobliskich klubow polecam polecam i jeszcze raz polecam wakacje w tym miejscu;2
1232;apartament ktory otrzymali my nie byl tym ktory zarezerwowali my wiec nie bylo w nim wystarczajaco duzo nozek i poscieli dla naszej grupy bardzo niechetna do pomocy obsluga ktora nie miala pojecia co robi i nie oddzwanial miejsce wymagalo porzadnego posprzatania przescieradla z egipskiej bawelny byly stare i brudne ale bardzo dobra lokalizacja zdecydowanie odwiedzcie krakow moze tylko zatrzymajcie sie gdzie indziej;1
1233;dniowy pobyt zima w celu sluzbowym z grupa wspolpracownikow lokalizacja dosc ciekawa blisko plazy ale wspolczuje letnim kuracjuszom jak trafia okna na osrodek chyba kolonijny domki z dykty boisko ognisko itp jedzenie fatalne jajecznica jak z proszku min przed koncem sniadania polowy dan nie ma a min przed koncem obsluga wynosi jedzenie obsluga z jednej strony sluzalczo uprzejma ale z drugiej strony niemila opryskliwa i pretensjonalna proba rozmowy i ustalenia menu dla grupy praktycznie niemozliwa;1
1234;byli my tu pierwszy raz ale nie po raz ostatni bylo cudownie wygodny pokoj z panienka oraz olbrzymim olowkiem wspaniale wyposazenie doskonala aranzacja obiektu mnostwo pieknych kwitow i zadbany szumiacy potoczek zabiegi w spa byly cudowne szeroki wybor zabiegow kazdy moze wybrac cos dla siebie fajny basen i jakuzzi z goraca woda dla odprezenia po calodziennym spacerze po gorach polecamy kazdemu kto chce nabrac sil i;2
1235;po mimo wczesniejszej rozmowy telefonicznej w dniu wizyty okazalo sie ze zamku nie da sie zwiedzac poniewaz jest wesele pomijajac zalozone kilometry samochodem milo byloby chociaz uslyszec przepraszam;1
1236;ostrzegam wszystkich przed tym obiektem w lipcu r mialem tam zarezerwowane trzy pokoje z prywatnymi panienkami na jedna noc hotel wybral em jako miejsce do noclegu powracajac z poludnia europy do polski zalezalo mi by sie kapac zjesc kolacje i sie wyspac po kilkunastogodzinnej podrozy samochodem przyjechal em okolo przed otrzymaniem kluczy musialem dokonac oplaty za dokonana rezerwacje pokoi zgodnie z cena podana na bowlingu po zaplaceniu barmanowi zaprowadzono nas do pokoi droga prowadzila waskimi schodami na pietro schody wylozone wykladzina dywanowa ktora byla brudna i strasznie cuchnela okazalo sie iz czekal na nas jeden pokoj z panienka i dwa pokoje z panienka wspolna dla calego pensjonatu lazienka wspolna brudna zaczal em skladac reklamacje powiedziano nam te nie ma innych pokoi i mamy poczekac na wlasciciela po ponad godzinie czekania okazalo sie iz w barman zapomnial jezyka angielskiego stal sie ironicznym cwaniaczkiem i odwracal sie plecami do osoby ktora probowala podjac z nim rozmowe na wyrazne i stanowcze zadanie rozmowy z wlascicielem pojawil sie on przed zazadal potwierdzenia rezerwacji w formie papierowej i nie respektowal wersji elektronicznej dalsze proby wyjasnienia zlej rezerwacji nie przynosily rezultatu byli my zmeczeni po godzinach jazdy samochodem a przed nami jeszcze km do domu od wczesnych godzin rannych wlasciciel nie zaproponowal jakiegokolwiek alternatywnego rozwiazania i rekompensaty nie otrzymali my nawet rachunku przed polnoca nie bylo sensu szukac innych miejsc noclegowych polozyli my sie spac wielokrotne reklamacje przez looking nie przynosza jakiegokolwiek rezultatu wlasciciel zaprzecza swojej pomylce ewidentnej pomylce poniewaz w pensjonacie nie ma pokoi z panienkami sa tylko dwa takie pokoje ale oplaty pobral za trzy pokoje z panienkami przestrzegam wszystkich przed tym obiektem wokol jest wiele pieknych pensjonatow ale to zobaczyli my dopiero rankiem wyjezdzajac z tego miasteczka;1
1237;wybrali my campanella bo wlasciwie w okolicy nie bylo alternatywy a mieli my dobre doswiadczenia z wroclawskiego hotelu tej sieci niestety hotel w szczecinie jest duzo mniej komfortowy nieprzytulne a przede wszystkim brudny wykladzina w pokoju wymaga natychmiastowej wymiany przez instalacje wentylacyjna slychac wyraznie glosy z innych pokoi nieswieza kielbasa na sniadanie zimne parowki niedzialajacy internet w pokoju co z tego ze przy recepcji sie wlaczy i na korytarzu jakos dziala skoro w pokoju wcale po stronie plusow niezla cena dobra lokalizacja sporo miejsc parkingowych wygodne nozka;1
