;text;target
15088;sniadanie srednie ale i tak wszyscy patrza na kajdanki na scianie wiszace ;3
15089;obsluga to jakas pomylka apartamenty praktycznie nie sprzatane ;1
15090;drinki okropne ;1
15091;sam pokoj byl w porzadku a pokojowki codziennie sprzataly dzieki czemu lozka oraz reczniki codziennie wymieniane byly czyste ;2
15092;rzad maria montiego zamierza przeprowadzic gruntowne reformy w branzy hotelarskiej ;0
15093;jednak dobre wrazenie szybko minelo ze wzgledu na bardzo zla akustyke ;1
15094;w kazdym punkcie gastronomicznym naprawde nikt nie wiedzial co oznaczaja te opaski i jakie softy oraz napoje alkoholowe moga podawac ;1
15095;hotel ladny zadbany dwa baseny glosny dla dzieci i cichy dla osob starszych ;2
15096;klimat restauracji jako wystroj wspanialy klimatyczny ;2
15097;posilki serwowane w hotelu sa bardzo smaczne zawieraja produkty regionalne ;2
15098;na stronie internetowej wyraznie zaznaczone ze nie ma imprez kawalerskich czy panienskich czy nastolatkow ;0
15099;nie polecam ;1
15100;hmmm gwiazdek to lekka przesada ;1
15101;az nie chcialo sie zamawiac niczego bo mina tego pana byla okropnie odstraszajaca ;1
15102;bedac gosciem apartamentu nie maja panstwo prawa nawet za doplata do korzystania z uslugo hotelu tzn basenu spa fitness wypozyczalni rowerow ;1
15103;spa znosne woda ciepla ale w mojej ocenie brudne i malo zadbane ;3
15104;wielu znajomych polecalo nam gory sowie zdecydowani na wyjazd zaczeli smy szukac kwater ;0
15105;sprzyja to bardzo odpoczynkowi czuciu sie wlasciwa osoba na wlasciwym miejscu ;2
15106;pieknie polozony hotel okolo km od centrum szklarskiej poreby ;2
15107;niestety pani ktora sprzatala w pokojach na pietrze pokoj postanowila pobrac sobie oplate za sprzatanie pokoju marne sprzatanie i wyjela z portfela ktory byl schowany euro ;1
15108;lozka i materace to jedne z najwygodniejszych na jakich spala m ;2
15109;sniadanie podawane jest w formie bufetu i codziennie jedno i to samo i bardzo skromnie ;1
15110;polecielismy na tygodniowe wakacje z narzeczona i bylismy bardzo rozczarowani warunkami panujacymi na miejscu ;1
15111;przystanki autobusowe niedaleko bo przed hotelem i z pod dworca zachodniego tu lepiej sie dostac do centrum linia ;2
15112;wbrew wczesniejszym recenzjom obsluga bardzo przyjazna chetnie sluzy pomoca ;2
15113;biorac pod uwage jeszcze w miare atrakcyjna cene za sniadanie jak na drezno eur dorosly eur dziecko przy sredniej eur za osobe warto rozwazyc jego zakup ;3
15114;na scianie przy sedesie brazowe ohydne zacieki wole nie myslec od czego ;1
15115;dobra lokalizacja ladnie urzadzone pokoje mili i pomocni gospodarze pyszne jedzenie po prostu domowa atmosfera ;2
15116;natomiast wszystkie mozliwe krzesla lawy i stoliki niesamowicie brudne a to srodek sezonu ;1
15117;hotel mitsis rodos maris posiada piec gwiazdek jednak nie zasluguje na tyle ma bardzo dobre opinie na roznych portalach moze dlatego tak sie rozczarowala m tym co zastala m ;1
15118;animacje i animatorzy bardzo przyjazni w grupie jest rowniez polka karolina zaje a dziewczyna zawsze mozna z nia pogadac i to o wszystkim ;2
15119;dziekujemy ;3
15120;basen na dobrym poziomie ;2
15121;taki spacerek rano pewnie nikomu nie zaszkodzi dla zdrowia i polepszenia apetytu mozna sie przejsc ale jest to troszke dziwne ;3
15122;duzym minusem byl maly wybor owocow i praktycznie brak deserow do obiadu i kolacji ;1
15123;nie podobalo mi sie ;1
15124;wszystko tluste zatopione w tluszczu ;1
15125;obsluga bardzo sympatyczna ale malo profesjonalna ;3
15126;jednakze sama wyspa zakynthos sama w sobie moze przyniesc wiele radosci nie warto szukac jej w ilosci hotelowych gwiazdek bo mozna sie jej nie doliczyc haha ;3
15127;pokoj fajny a w szufladach czyjas pizama prezerwatywy swiatlo telewizor lodowka samo sie wlacza i wylacza uszkodzony czytnik kart wystajace kable ze scian w nocy myslal em ze odleci klimatyzator ciekawostka karta jaka otrzymujemy do pokoju otwieramy wszystkie pokoje jak leci przypadek ;1
15128;wyjazd w gory zaliczamy do udanych ;2
15129;biorac pod uwage calosc zdaje taka ocene ;3
15130;jednak jesli ktos chce zostac na dluzej musi miec na uwadze fakt ze to tylko gwiazdki zasluzone ale moglo by byc lepiej ;3
15131;miele panie pokojowki sluzace pomoca i sprzatajace ladnie pokoj podczas pobytu ;2
15132;spa oferuje duzy zakres uslug ;2
15133;pokoj dobrze wyposazony czajnik lodowka codziennie uzupelniany mini bar ;2
15134;cena zawyzona w stosunku do jakosci swiadczonych uslug na pewno tam nie wroce ;1
15135;na podkreslenie zasluguja pokojowe ktorych praca zaskakuje sumiennoscia i dokladnoscia ;2
15136;poza czystymi pokojami czesci wspolne hotelu pozostawialy wiele do zyczenia np basen kryty obrosniety pajeczynami ;1
15137;kolacje w dwoch zestawach krore wybiera sie z rana i zaznacza na odpowiednich kartach ;2
15138;kawa jest chyba zbozowa albo wykonana z conajwyzej jednego ziarenka kawy i to takiego z aro ;1
15139;kuchnia x zaliczyla wpadke danie z karty kelner potwierdzil nasza racje sam sprobowal posilek zostal przygotowany x i bylo ok ;3
15140;nie zastanawial by m sie nad innym hotelem w atenach niz ten ;2
15141;w lazience plesn pokoje z lat ;1
15142;goscie hotelowi maja problemy ze znalezieniem miejsca gdziekolwiek na plazy i przy basenie ;1
15143;dosc typowy pensjonat nad baltykiem zdecydowanie za drogi w stosunku do standardu ktory oferuje ;1
15144;na basenie tez pusto mimo ferii ;2
15145;lazienka jest bardzo mala nie posiada nawet kabiny prysznicowej tylko niewielki brodzik z zagrzybiona zaslonka zalaczam zdjecia ;1
15146;zachecila mnie cena i lokalizacja ;2
15147;interenet w looby niby dzialal ale tak jakby m przeniosla sie do roku ;1
15148;wykonczenie wnetrza pomieszczen naprawde robi wrazenie do tego bardzo ladny taras z wyposazeniem no i basen ;2
15149;zakladam ze pisza to ludzie ktorzy nie do konca rozumieja pojecie hotel ;0
15150;na kanapie i wykladzinie mozna bylo znalezc resztki jedzenia i wlosy poprzednich gosci ;1
15151;sniadania brzydko wyeksponowane bez zabezpieczenia przed muchami ;1
15152;nie wiem z czego wynika przydzial ;1
15153;sniadania naprawde swietne nawet po kilku porankach mozna je spokojnie urozmaicic ;2
15154;jedna osoba miala w ciagu jednego dnia wykonac zabiegow ;1
15155;plazy nie ma wcale to jest brzeg morza ;1
15156;ogolnie nie najgorzej ale niestety szalu nie ma ;3
15157;zalety lokalizacja bezposredni dostep do plazy dobre jedzenie swietna obsluga czysto cena adekwatna do oferty ;2
15158;zna pan obiekt na podkarpaciu ktory oferuje podobny wachlarz uslug ;0
15159;przyjechali smy na romantyczny weekend ktory z powodu nie wywiazania sie hotelu z oferty musieli smy skrocic ;1
15160;sprzatanie odbywalo sie dopiero o godzinie ;1
15161;osobne wc i tu jedyna wada brak umywalki ;1
15162;hotel polozony blisko ruchliwej ulicy lepiej wybierac pokoje z widokiem na hotel palazzo ;3
15163;oficjalne ogloszenie przystapienia hotelu przy ulicy poleczki do sieci bw ma nastapic kwietnia ;0
15164;dobrze dziala wifi ;2
15165;przed hotelem jest spory platny parking ;3
15166;tegoroczny pelny ranking najlepszych zawodow zostanie opublikowany wkrotce ;0
15167;dalo sie je zlozyc jak fotel ;1
15168;moj pokoj miescil sie kolo kacika z pralkami i suszarkami wiec bylo nieznacznie glosno ale mi to nie przeszkadzalo ;3
15169;duzy plus to lody po obiedzie i kolacji ;2
15170;goraco polecamy dla rodzin z dziecmi ;2
15171;obsluga bardzo sympatyczna i pomocna ;2
15172;hotel powiedzmy robotniczy wszystko niby bylo ale pokoj zle rozplanowany posciel brudna byl recznik szampon tv brak wolnych gniazdek sniadanie bufet bez rewelacji i naczynia trzeba odnosic do dziury ;3
15173;minusy astorii ;3
15174;dobre sniadania bufetowe w sali restauracyjnej i na tarasie zewnetrznym dosc urozmaicone m in samodzielnie wyciskanymi sokami owocowymi lososiem serami wypiekami i smaczna kawa ;2
15175;jedzenie ok ale po dwoch dniach stalo sie monotonne ;3
15176;morze cieplutkie zawsze jakies miejsce na plazy sie znajdzie i bliskosc gor ;2
15177;szczegolnie tych wiekszych dotyczacych zlokalizowanych w duzych miastach hoteli dzialajacych pod szyldami miedzynarodowych grup ;0
15178;goraco w pokojach halas do poznych godzin z restauracji naprzeciwko ;1
15179;animatorzy w porzadku bawia gosci bardzo fajnie obsluga mowi w jezyku polskim ;2
15180;duzy plus kanapki na wynos ;2
15181;bezposredni przelozony dyrektor wlasciciel hotelu moga takiego pracownika upomniec moga dac mu nagane moga tez w koncu zwolnic z pracy ;0
15182;gromada dysponujaca lacznie hotelami i osrodkami wypoczynkowymi z ponad tys pokoi oraz siecia biur turystycznych bedzie pozbywac sie nierentownych obiektow i zarabiac glownie na uslugach dla firm ;0
15183;kolacja rowniez w porzadku ale niestety widoczny podzial byl bardzo zenujacy ;3
15184;naturalne sciezki rowerowe i spacerowe przyciagaja wielu turystow i sprawiaja ze wyjezdz sie stad wypoczetym i zrelaksowanym ;2
15185;jako ze nie przyjechali smy tam odpoczywac wiec dali smy rade ;3
15186;niestety dwor kresowy dodaje nieoceniony wklad do tej kultury ;3
15187;moim zdaniem cena noclegu dp ceny standardu hotelu jest za bardzo wygorowana ;1
15188;hotel z basenem na pierwszym pietrze widoki zapierajace dech w piersiach ;2
15189;rowniez wbrew temu co napisane jest na ulotce nie mozna bylo skorzystac z sauny gdyz jak sie dowiedziala m jest ona w jednym z pokoi i w zwiazku z pelnym oblozeniem obiektu nie byla dostepna dla gosci ;1
15190;w zwiazku w tym z powodu zbyt niskiej temperatury nie mogla m skorzystac z lazni suchej parowej oraz z podgrzewanych lezanek ;1
15191;poza tym wyspa skopelos zachwycila nas swoja dzika natura warto zwiedzic tradycyjne miasteczka i wsie na wyspie jest bardzo malo hoteli i turystow ;2
15192;personel jest bardzo przyjacielski i pomocny we wszystkim ;2
15193;obawiajac sie dlugiego czasu na jego wymiane moj maz wzial sprawe w swoje rece i sam je naprawil ;1
15194;zaszeregowania obiektu do odpowiedniego rodzaju i kategorii dokonuje marszalek wojewodztwa ktory rowniez sprawdza czy przedsiebiorcy przestrzegaja okreslonych wymagan ;0
15195;na mocy umowy o partnerstwie zawartej miedzy grand city hotel gch druga pod wzgledem wielkosci spolka zarzadzajaca hotelami w niemczech a whg az hotele z liczacego obiektow portoflio gch przyjma marki amerykanskiej grupy ;0
15196;bardzo chetnie przeczytam opinie innych osob ;0
15197;hotel swietnie polozony problem moze byc z zaparkowaniem auta zeby zaniesc walizki i pobrac karte ktora umozliwia wjazd do garazu ;3
15198;nie mam zadnych zastrzezen szczerze polecam ;2
15199;o rano obudzilo mnie biegajace po korytarzu dziecko poniewaz pokoje sa niewyciszone ;1
15200;hotel jest w wiekszej czesci odnowiony pokoje sa bardzo ladne nowe i czyste ;2
15201;zmienili smy pokoj ;3
15202;pokoj jest wyposazony w telewizor plazmowy ekspres do kawy i herbaty zelazko ;2
15203;nastepnie nieudolnie probowal usunac je ale dla mnie to ewidentny niedobor chemii kolejne oszczednosci ;1
15204;polecam wynajem samochodu i wycieczke do nesseberu km ok min lub sozopola nieco dluzej ;2
15205;i to wszystko podobno zgodnie z umowa ;1
15206;widok na giewont ;2
15207;szkolenie poprowadzi krzysztof glabinski prezes yieldplanetcom ;0
15208;nowoczesny mila obsluga pokoje z widokiem na morze hotel przy samej piaszczystej plazy ;2
15209;na karte czekali smy chwile ;1
15210;to byly nasze wakacje w grecji i zdecydowanie najgorszy hotel w jakim byli smy do tej pory ;1
15211;minusy brak klimatyzacji halas za oknem ulica pod blokiem slabe cisnienie wody na tym pietrze karaluch na korytarzu nie wszystkie pokoje posiadaja balkony typowe krotkie hiszpanskie lozko materac na cmplusy czyste i nowoczesne dobrze wyposazona kuchnia mikrofala czajnik duze mieszkanie ogromne przesuwne okno umozliwiajace zrobienie przeciagu jasne czyste przestronne mieszkanie duze wygodne lozko ladna nowa lazienka dwie windy sklep sieci spar na parterze;3
15212;hotel z oferty mial byc nowoczesnym budynkiem bo remoncie a okazal sie starym i kompletnie innym niz na obrazkach z oferty wezyra ;1
15213;to co tam zastali smy to raczej pokoje robotnicze ;1
15214;na wypadek pozaru co jako pierwsze jest wylaczane w hotelu w przypadku pozaru ;0
15215;ciekawy pomysl z nazwami zwierzat przydzielonymi do poszczegolnych domkow ;2
15216;sniadania bardzo smaczne mozna dostac swiezo smazonego omleta bardzo dobra kawka na poczatek dnia ;2
15217;w lazience grzyb i okropny smrod z kanalizacji ;1
15218;oni raczej wybieraja hotele sanatoryjne ;0
15219;majowy weekend gosci to polacy a na wszystkie hotele przygotowano jeden autokar na wycieczke po wyspie ;1
15220;lezakow troche malo i od rana zajete ;1
15221;sniadania obledne ahh te sniadania jaki jest na nich wybor ;2
15222;polecam drink o nazwie tropic ;2
15223;jednak ub r byl zwiazany z czyszczeniem portfolio przed tegoroczna fuzja z golden tulip ;0
15224;malo przyjemna obsluga sniadania rowniez mogly by byc lepsze zimna jajecznica i parowki ;1
15225;jesli gosc nie bedzie nia usatysfakcjonowany to z pewnoscia bedzie ona dobrym punktem wyjscia do dalszym rozmow ;0
15226;wykladziny podlogowe poplamione ;1
15227;pokoj duzy ale lepiej nie zagladac pod przescieradlo lazienki fatalne deski sedesowe za male brudne krany itp ;1
15228;jesli szukacie czegos wiecej to stanowczo odradzam ;1
15229;hotel azzun promuje sie jako kameralne miejsce o unikalnym wystroju i klimacie ;0
15230;bylo calkiem w porzadku mieli smy duzy pokoj dwuosobowy z lazienka czysty i dobrze oswietlony ale na pewno nie luksusowy chociaz dla nas w sam raz ;3
15231;hotel poza centrum sztokholmu ale przy stacji metro oraz przystanku autobusowym ;3
15232;dodatkowe atrakcje typu wieczorna muzyka na zywo w lobby lub w muszli koncertowej doskonaly zespol rockowy sporo animacji dla dzieci nie mamy wiec nie bylo to obiektem naszych zaintesowan ;2
15233;do trzech obiektow w warszawie toruniu i we wroclawiu dolaczy hotel w katowicach ;0
15234;pokoj byl calkiem ladny wszystkie pokoje maja balkonamy ;2
15235;caly personel zasluguje na najwyzsze pochwaly za staranna i przyjazna obsluge ;2
15236;poplamione porwane wykladziny winda jak w prl ;1
15237;lozka dosc krotkie nawet jak dla tak malej osobki jak ja to nieco utrudnialo sprawe wiec ostatecznie spali smy po przekatnej a przyznam ze kombinowanie jak sie ulozyc zeby bylo wygodnie to ostatnia rzecz na jaka ma sie ochote na wakacjach ;1
15238;niemal wszystkie z apartamentow posiadaja wlasne tarasy z widokiem na bosfor ;0
15239;pani marta stwierdzila tylko ze poinformowala wszystkich ze nie ma miejsc a jak powiedziala m ze nie zgadzali smy sie na zadne zmiany to po prostu sobie poszla ;1
15240;polecam hotel niko ;2
15241;naprawde wszystko jest zorganizowane z pomyslem ;2
15242;zacznijmy od sniadan sa to produkty niskiej jakosci bez smaku ;1
15243;np centrum konferencyjnego tuz obok kolejki do centrum ;2
15244;hotel jest polozony w odleglosci szybkiego spaceru z dworca kolejowego kiedy skierujesz sie na ulice oostmeers drogowskazy nie sa zbyt widoczne ;3
15245;osoba potencjalnie bardziej zainteresowana produktem bedzie z niego zadowolona co wyrazi pozytywna ocena ;0
15246;dlaczego sniadania z dodatkowego menu wybrali smy w pierwszy dzien nalesniki dla dzieci oraz jajka w koszulkach kelner poinformowal nas ze trzeba czekac minut i to bylo jak najbardziej w porzadku niestety nalesniki byly zimne a jajka w koszulkach na twardo pokoj na pierwszy rzut oka super niestety w trakcie pierwszego dnia gdy wyszli smy na plaze to jest jedyny plus hotelu brawo dla obslugi po powrocie zobaczyli smy tylko zascielone niechlujnie lozko nie posprzatano brudnych z dnia wczorajszego szklanek reczniki rzucone przez dzieci na fotele byly zostawione w tym samym miejscu nie uzupelniono wody i kawy doba w hotelu kosztuje ponad pln ale najgorsze bylo dopiero przed nami w lazience okazalo sie ze przeszukano nam kosmetyczke skad to wiemy do kosmetyczki po pierwszej nocy wlozyli smy niezuzyte balsamy do ciala po kapieli ;1
15247;w pokojach w sezonie letnim jest spora duchota ;1
15248;w saunie jest zimno ;1
15249;wifi strasznie slabe ;1
15250;naprawde dlugo nie wiedziala m co sie dzieje wokol mnie a potem jeszcze dluzej nie potrafila m zasnac ;1
15251;a na koniec to co powoduje ze te gwiazdki naprawde swieca to oczywiscie obsluga ;2
15252;profesjonalna i uprzejma obsluga ;2
15253;w latach byl prezesem gromady ;0
15254;nasze dzieci na to zachorowaly do czego doszly potem komplikacje ;1
15255;siedziba hostelu znajduje sie na pietrze ;0
15256;obsluga odmawiala ich wydania podajac nielogiczne i nieracjonalne wytlumaczenia ;1
15257;hotel gwarna na dachu ma plaze lezaki bar na otwartym powietrzu ;2
15258;szczegolne podziekowania naleza sie pani rezydentce za zyczliwosc i pomoc w kazdej sytuacji ;2
15259;hotel jest zamykany na noc oczywiscie mozesz go otworzyc bo dostajesz klucz jeden na dwie osoby ;3
15260;portale i hotele maja swoje odmienne interpretacje odpowiedzi ;0
15261;pan obslugujacy kuchnie i sale byl brudny i brzydko pachnial ;1
15262;platformy metasearch staja sie istotne ;0
15263;druga sala zabaw dla dzieci znajduje sie rowniez na parterze obok restauracji dzieci maja sporo zabaw do wyboru ;2
15264;mieli smy pokoj bardzo ladny i przestronny ;2
15265;kolejna sprawa obiecano nam pokoj z lozkiem malzenskim bo byli smy z niespelna letnia corka oczywiscie takiego nie otrzymali smy ;1
15266;znajomi slyszac o tym gdzie mieszkamy pytali z prawdziwa troska czy moze maja nam pomoc znalezc inny hotel ;1
15267;az szkoda ze poznanska lawica dopiero przymierza sie do budowy wlasnego hotelu ;0
