;text;target
13894;caly obiekt wylozc gruby i mieciutki dywan lub wykladzina o ten sam desec marmurowy schody i kuty porecz co wszystko razem dawac efekt luksusowy i zaslugujacego na jeden gwiazdka wiecej obiekt;2
13895;hotel urzadzic fajnie inaczej;2
13896;tyle z cena wysoki menu danie okolo euro na osoba;1
13897;niesprawny okno i glosna klimatyzacja;1
13898;jesc bardzo dobry i obfic;2
13899;posiadac podswietlenie i podgrzewac;2
13900;wspolpraca oba firma siegac rok gdy podpisac umowa subfranchising dla marka radisson w Europa na bliski wschod oraz w afryka;0
13901;kawa slabe trzeba zamowic dobry z restauracja za doplata;1
13902;brak ogrzewanie w pokoju;1
13903;nawet w tak krotki czas mozna sie tu odprezyc i zrelaksowac;2
13904;do pokoj nie miec sie co czepiac tylko problem byc z klimatyzacja ktora hotel w konkretny godzina wylaczac tlumaczyc sie ochrona srodowisko;3
13905;gosc czuc sie nieswojo pilnowac i na kazdy krok czuc nieprzyjazny wzrok obsluga;1
13906;jedlismy zestaw obiadowy;0
13907;zupelnie wystarczajacy ilosc drink bezalkoholowy i alkoholowy w opcja all inclusive niektory inny drinek alkoholowy w ciag dzien w bar przy basen inny od w bar w lobby;2
13908;pomijac ten koszmarny pajaki nie mozna byc dostac sie do lodowka i aneks kuchenny bo pietro byc zalac dostac m brudny recznik nie mowic o maly plamka on byc po prosty niedoprac gniazdko w pokoj nie dzialac;1
13909;hotel fajny jesc ok dobry i zawsze cieply przy basen jesc dobry frytka pizza tosta kanapka lod i tym podobne;2
13910;pokoj czysty ladnie urzadzyc;2
13911;nie dac sie zwiesc zdjecie umieszczc na strona;1
13912;z caly pewnosc tam wrocic p s;2
13913;przed polnoc nie byc sens szukac inny miejsce noclegowy;0
13914;zaplacic em ale nie zamierzac sprawdzac czy cos sie zmienic jezdze juz gdzie indziej do trzy kafeka nie wrocic;1
13915;jakuzziin smierdzic w pokoj brudno;1
13916;twierdzila z tylko my nie jestesmy zadowolony;1
13917;myslec siebie ze jesli byc sie chciec napic piwo to pojechac tam zawsze zwlaszcza na bananowy;2
13918;minus byc nieco przestarzaly juz design pokoi;1
13919;mozna przyjechac z swoj pupil;2
13920;jesli nie byc przeciwwskazanie to zamknac transakcja powinien nastapic w i kw;0
13921;hotel byc polozyc niedaleko las zaciszy i swiezy powietrze budzic duzy satysfakcja gosc;2
13922;byc to antyreklama ten produkt;1
13923;wszystko w stan bardzo dobry czyli byc sie gdzie zrelaksowac po wyczerpujacy zwiedzac szlak lub w raz brak pogoda milo spedzic czas;2
13924;apartament naprawde dobrze wyposazyc czysto schludnie bez grzyba i chodzacy robactwo;2
13925;domki eden nadawac sie do remont;1
13926;nie miec to nic wspolny z profesjonalny masaz na miara hotel gwiazdkowy;1
13927;ja osobiscie byc em tam ostatni raz;1
13928;wyposazenie spartanski i niestety nie odpowiadac opis na strona www hotel tv owszem byc;3
13929;jednak nawet to nie powstrzymac ja od ponowny wizyta;3
13930;  przebadanych nieruchomosc miec ocena lub wyzsza;0
13931;nie miec rowniez najmniejszego problem z lunchboxem nawet wegetarianski chociaz on zawartosc pozostawiac wiele do zyczec;3
13932;pokoj ktory dostac smy nie zaslugiwac nawet na jeden gwiazdka w piwnica cemna i smierdzacy uwaga na itake taki pokoj dostac turysc z Polska;1
13933;za ten dusza odpowiadac wspanialy personel z pan dariusz serwatka na czele;2
13934;pewien dzien padac i wiac okropc;0
13935;dodatkowy oplata za posciel wiedziec m o on ale i tak uwazac ze czysty posciel powinien byc w cena;1
13936;nie powielac nudny miedzynarodowy sztampy tak powszechny w hotelowy gastronomia udac my sie polaczyc tradycja z odrobina fantazja;0
13937;bufeta zimny i goracy przygotowac hotelowy kuchnie pod oko szef artura kruka;0
13938;jesli chodzic o pokoj to przestronny lozko niestety kiepski;3
13939;w zestawienie ogolny kolejno uplasowac sie oba ameryka procent hotel europa proc azja proc Afryka procent oraz oceac procent;0
13940;jedyny minus moc byc wiatrak ktory na poczatek czerwiec sie sprawdzic lecz nie wyobrazac siebie rok w pelnia bez klimatyzacja;3
13941;minus rowniez za cena;1
13942;ponadto niektory gosc zwlaszcza z uk gasza papieros wprost na plytke nad basen przez co popiol i resztka ustnik wpadac wprost do basen;1
13943;w hotel namiastka spa jacuzzi i osobowy saun darmowy parking i siec wifi;2
13944;wyjasnienie wymagac ze apartament dla osoba w rzeczywistosc oznaczac sypialnie i pokoj dzienny z kanapa;1
13945;pokoj sprzatac recznik wymieniac wykladzinac dywanowy w pokoj brudny i pozalewac;3
13946;zakwaterowac basen jesc i obsluga byc doskonaly;2
13947;jesc okropny all inclusiv to jakis porazka;1
13948;wraz z zona i kilka znajomy mieszkac smy w domek apartament;0
13949;lozko wygodny super wystroj;2
13950;pokoj czysty ale maly balkon tragedia wspoldzielc z agregat klimatyzacja;3
13951;w suma bilans wychodzic na korzysc;2
13952;dwa gwiazdka za stary wyposazen bar i okolica;1
13953;wypada bozonarodzeniowy okazac sie wielki sukces;2
13954;ja wola czlowiek ktory moc nie wszystko wychodzic ale widac z on zalezec niz nadety osoba ktory musiec przepraszac z on przeszkadzac w praca;3
13955;nie byc to hotel gwiazdkowy ale bardzo przyjemny czysty mily obsluga;3
13956;sniadanie w forma szwedzki stol bez przepych ale mozna sie najesc przed wyruszeen w teren;3
13957;na oko letni chlopczyk sprzedawac piwo i natretnie prosic by on od on kupic;1
13958;natomiast drugi wejscie byc od tyl budynek;0
13959;  bardzo duzy basen z cieply woda;2
13960;ale trafila my sie skwasnialac salatka jarzynowy i omlet z kompletnie spaloc na czarno farsz warzywny;1
13961;za ten pieniadz na doba mozna znalezc duzo dobry miejsce z profesjonalny obsluga i nieoszczedzac na wszystko wlasciciel;1
13962;mozna trafic na smaczny danie ale rowniez na przypalony jajecznica czy ryz z kawalka folia byc moze to byc akurat przykry przypadek;3
13963;najtanszy pokoj z lozka byc odpowiedni raczej dla jeden osoba niz dla dwa;1
13964;podczas nasz pobyt w hotel zgasnac prad wybilac woda pod prysznic zalalo pokoj;1
13965;za to korzystac z centrum kongresowy zaskoczyc byc em bardzo dobry poziom obsluga i jakosc posilek podawany w czas przerwa;2
13966;jeden kelner i kelnerka okolo ale jeden mlody niemic;3
13967;i jeszcze jeden slowo o personel;0
13968;chetnie wrocic do ten miejsce gdy naprawic droga;3
13969;  oliver schmidta procent obrot gieldowy;0
13970;apartament zupelnie inny niz w reklama;1
13971;obsluga byc fatalny niemic;1
13972;sniadac angielski czyli jak wszedzie;3
13973;duza basen ale dosc malo lezak ktory okolo byly juz wszystek zajete;3
13974;byc nie co z bok ale dojsc na glowny promenade byc mily i zajmowac jakis minuta;3
13975;pokoj przestronny czysta z wydzielc czesc sypialny;2
13976;mily i uczynny obsluga;2
13977;nigdy nie byc metr w gorszym miejsce otoczenie fajny natomiast pani wlascicielki koszmar;1
13978;jezeli chodzic o klimatyzacja na glowny korytarz to praktycznie on niemy;1
13979;obsluga opryskliwy przykry w kontakt;1
13980;obsluga doskonale zorientowac co gdzie;2
13981;polityka hotel zaplac i nie wracac;1
13982;kucharz sie udac;1
13983;  komedio dramat jak wysoko;1
13984;wlasciwie na kazdy kieszenie dla osoba malo wymagajacy;3
13985;dariusz malas gorz wielkopolski;0
13986;ostatni rzecz na swoj strona reklamowac klub fitness sauna i grota solny;0
13987;plaza zaniedbac bac podobno miejsce a to chyba w grecja oznaczac ze niczyj i nikt tam nie sprzatac;1
13988;nie byc to hotel dla rodzina z dziecko a szczegolnie juz z wozek;1
13989;spedzilismyc tu kilka dzien i miec wrazenie iz moze za kilka rok bedzie ten hotel posiadal gwiazdka obecnie byc na poziom gwiazdka a szkoda bo budynek byc piekny i wykonczc ciekawie z rewelacyjny park ale na to koniec;3
13990;pokoj sprzatac codziennie bez zastrzezenie;2
13991;dla dziecko bardzo fajny plac zabawa z wiele atrakcje;2
13992;plus polozenie bardzo mily pani z restauracja sliczny kot kapiel w bali;2
13993;prysznic w lazienka przeciekac telewizja odbierac tylko kilka kanal reszta gubic sygnal bo kilka minuta ogladanie;1
13994;pokoj zaskoczyc my wielkosc i funkcjonalnosc lazienek maly ale funkcjonalny kotarka prysznicowy troche irytowac ale zaskoczyc my ze od raz na drugi dzien pokoj zostac dokladnie posprzatac mimo ze dzien wczesnie lsnic czystosc a pani sprzatajec zawsze usmiechniety;2
13995;moda ten jak wiekszosc gastronomiczny usprawnienie rozprzestrzeniac sie na raz w stanach zjednoczonych jednak nie powinien smy miec zludzenie do Europa dotrz szybko niz mozna by sie spodziewac;0
13996;ale najgorsza byc ratowniczka na basen pani w blad wlos i okulary ktory zamykac basen o skladac lezaki i tasmowac basen mimo ze na basen byc jeszcze duzo czlowiek;1
13997;obligowac hotel do to aby tak byc;1
13998;lozko tak niewygodny z przekrecac sie na bok wpadac rama miedzy sprezyna;1
13999;do dyspozycja byc kilka basen w to podgrzewac dla maly dziecko;2
14000;w pokoj czysto i wygodnie;2
14001;w sypialnia bylo trochy chlodno;1
14002;jako baza wypadowy hotel okolo;2
14003;wypozyczalc auto proponowac przez hotel z dosc atrakcyjny cena;2
14004;w bar barman zamowic bialy wino wyniesc w kieliszek zza zamkniety drzwi zaplecze;1
14005;swoj rok swietnosc miec juz dawno za siebie;1
14006;niestety to jedyny plus;1
14007;ale jeszcze nie wiedziec czy do ten sam hotel;3
14008;obiad na wyzszym poziom ale raczej w standard trzygwiazdkowy;3
14009;mysle z nie miec dobrze usytuowanwego hotel pokoj czysty z niezbedny wyposazenie restauracja na zasada bufet duza wyborc jedzenia bar salatkowy miesa ryba oraz deser wszystko swieza i smaczny;2
14010;swietny jesc super obsluga tutaj robic sie wszystko aby kazdy gosc czul sie wyjatkowo;2
14011;kazdy znalezc siebie cos dla siebie;2
14012;hotel piekny czysty obsluga przyjazny duzo miejsce przy basen i na plaza nie bylo potrzeba wstawac o rano zeby zajac lezak jedzenie pyszny caly dzien mozny cos zjesc;2
14013;jednak spowolnienie gospodarczy a potem zmiana strategia accor a co za to isc orbis na asset light zweryfikowac ten plan dzialka z hotel gdyc miec zostac sprzedac a potencjalny nabywca zobowiazac do wybudowac nowy hotel ktory wejsc by w sklad siec orbis accor;0
14014;zdjecie hotel to ogolnie photoshop;1
14015;tan i szybki lacz wifi za dzien sek;2
14016;drinka bez szal ouzo i brendyc wino;3
14017;ciagleyc to sam;1
14018;bardzo mily weekend spedzic z zona i bez dziecko choc zapewne i on by sie tutaj super bawic;2
14019;duzy wybor alkohola i napoi;2
14020;nie miec sejfu;1
14021;warto zwiedzic wyspa wynajety auto ale aby sprawnie to przebiegnac nalezec zapoznac sie z topografia bo jeden dzien na objechana wszystko bez znajomosc teren nie wystarczyc;0
14022;na plus trzeba dodac z kaloryfer w lazienka dzialac preznie a i klimatyzacja dac sie ustawic na grzana trafic smy na chlodny poczatek czerwiec od rok z deszcz i chlod;2
14023;w sauen deska i podloga tak goracy ze najpierw nie mozna wejsc siedziec parzyc przez recznik i kapielowka;1
14024;sniadac maly wybor codziennie to sam i niesmaczny;1
14025;kochac byc metr od piatek gosc hotelowy wraz inny osoba z grupa;0
14026;moj byc podarti;1
14027;zdecydowac smy ze byc nocowac w acacie hostel;0
14028;ale szczegolny uwaga chciec m poswiecic osoba ktory umilic my nasz pobyt;2
14029;jezeli ktos miec duzo pies to polecac natomiast dla normalny czlowiek ten miejsce sie nie nadawac do wypoczynek;3
14030;przyprawic tak ze tuskowi by starczyc przyprawa na kebab;1
14031;najwiekszym plus ten hotel byc bardzo dobry lokalizacja jesli ktos chciec byc blisko kudammu;2
14032;czas ja to ulatwiac a czas zatruwac zycie zaleznie od to czy dzialac sprawnie czy nie;3
14033;sklep w majblizszy okolica dobrze zaopatrzyc;2
14034;przez dniowy pobyt ani raz nie miec smy cieply woda;1
14035;blisko kaniowka ale daleko do centrum miasto;3
14036;chociaz miec do on zal ze nie ostrzec ja przed zmarnowanie pieniadz;1
14037;jakosc okropny;1
14038;spedzic smy w hotel dzien w wrzesien nikt on nie polecac;1
14039;recznik hotelowy wogole nie wymieniac a gdy przychodzic sprzataczy to tylko przsuwac rzecz w kat;1
14040;poplamiyc obrus i krzeslo w restauracja to standard zabieg w spa robic byle jak to tez codziennosc;1
14041;najwieksza katastrofa ten hotel byc restauracja;1
14042;w pokoj nie byc recznik nie byc lyzeczka do mieszac kawa czy herbata;1
14043;sytuacja zaognic jeszcze telefon do pani rezydent ktory stwierdzic ze jak my tak bardzo zalezec moc siebie wykupic pakieta wczesny zameldowac eura i opcja all za cena eur osoba;1
14044;byc smy razem z narzeczony w ten hostel na dwa noc;0
14045;jesli tak to na ile wplynac na sytuacja gospodarczy w Polska na nasz rynek turystyczny i hotelarsek;0
14046;w poblize hotel elektrownia z komin my zupelnie nie przeszkadzac nie byc problem z niepozadany dym czy zapach i tym podobne;3
14047;w pokoj glosno pracowac klimatyzacja byc parking podziemny pod hotel ale drogo za on placic zloty dobac;1
14048;jeden gwiazdka odbierac za sniadac ktory nie byc my dane sprobowac po przyjazd okazac sie ze mozna on wykupic albo dla wszystek mieszkaniec pokoj albo dla nikt;1
14049;placic smy za widok na morze a dostac smy widok na miasto i gigantyczny plac budowa;1
14050;ten hotel na prawda nie zaslugiwac na gwiazdka szczerze nie wiedziec gdzie sie to zglaszac ale mozliwy ze podczas kontrola malowac trawa na zielono ale w standard cos ja tu nie pasowac;1
14051;w taki przypadek powinien pobrac sie oplata tylko za wyzywiyc ktory byc smakowo dobry w miara jak na standard urozmaicc;3
14052;nie potrafilac logicznie wytlumczyc swoj postepowac i motyw;1
14053;sniadanie od;0
14054;saun za maly do taki ilosc gosc;1
14055;na przyklad w taki brzmienie anulacja bezkosztowy anulacja pobyt mozna dokonac na i duzo dzien przed planowac przyjazd do tu nalezec wpisac rodzaj i nazwa wlasny obiekt gdy anulacja klient dokonac miedzy a dzien przez planowac przyjazd hotel potraci z zaliczka on wartosc w przypadek anulacja w termin krotszym niz dzien przed planowac przyjazd wplacic zaliczka przepadac w calosc na rzecz tu nalezec wpisac rodzaj i nazwa wlasny obiekt;0
14056;dobry sniadanie;2
14057;najgorsze oczywiscie prysznica;1
14058;kawa i herbata do wybor;2
14059;osobny kategoria byc zapytac uczen student i sluchacz klasa i kierunek hotelarski;0
14060;pic do obiad tylko platny nawet czysty woda;1
14061;co do obsluga brak jakikolwiek zastrzezenie mic zapracowani czlowiek ktory mimo zmeczenie sezon caly czas chodzic usmiechnac;2
14062;sam pokoj duzy i bardzo ladnie urzadzic;2
14063;hotel dzielic sie na kilka budynek w glowny znajdowac sie recepcja i restauracja hotelowy oraz duzy basen co byc niewatpliwy plus;2
14064;na balkon przydac by sie krzeselko i malutka suszarka zeby wysuszyc kostium kapielowy w lazienka suszyc sie caly wiek;1
14065;obiekt po faca lifting i wprowadzac do wysoko plasowany od le meridien siec the luxura collection moc pojsc za dwa raz tyle;0
14066;zatem w przyszlosc byc sie starac taki obiekt omijac raczej z daleki;0
14067;od raz dostac em informacja z nie moc zapewnic ten cena tak jakby cena w hotel ustalac marsjanie w styczen przeslac Em zapytanie o mozliwosc rezerwacja i coz za przypadek dostac em propozycja drozsic o cena parking to podobno darmowy;1
14068;pokoj czysty przestronny i ladnie urzadzic z wyjscie na taras;2
14069;klient leo spa traktowac byc przedmiotowo zostaw pieniadz nie marudz i nie przeszkadzac;1
14070;trzy bar all inclusiv a nie tak jak opisywac to tui ze bar;1
14071;jacuzzi no coz do remont powyrywac kratka co byc i troche niebezpieczny a juz na pewno wygladac bardzo nieladnie;1
14072;byc w ten hotel juza drugi raz i byc bardzo zadowolony i miec nadzieja ze znowu przylecic w to piekny miejsce;2
14073;niemily niespodzianka byc przy wymeldowac rowniez prosba o doplata do kolejny sniadanie mimo ze zamowic  byc on tylko raz;1
14074;mieszkajac w ten hotel mozna robic codziennie wycieczka do rozny atrakcyjny miejsce poludniowy bretania;2
14075;woda w termoso do herbata tez slyc po zaparzeniu nie do wypic nawet z cytryny;1
14076;co powodowac ze nie mielismy gdzie usiasc pomimo wiele wolny stolik;1
14077;hilton istanbula ktory byc drugi hotel hiltc w Europa dzis byc najstarszym obiekt ten siec funkcjonujacy poza granica stanow zjednoczonych;0
14078;animacja to ze ktos skrzyc dwa druzyna to nie znaczyc ze to byc animacja;1
14079;nie wiedziec jak z inny pokoj ale ja miec byc boski widok z balkon;2
14080;kiedy rezerwowac smyesor miejsce przez bookingcom nie byc tam zaden informacja o taki regula tak wiec zaplacic smy za usluga z ktory nie moc smy korzystac przez caly pobyt nie wspominac juz o niegrzeczny kierownictwo i obojetny traktowanie;1
14081;miec byc okazja w kwiecien mieszkac w victorii;0
14082;warto wziac parking w hotel bo w okolica nie miec gdzie zaparkowac;0
14083;w opcja all napoj alkoholowy regionalny za darmo czyli najtansze piwo i wino mieszany z woda dramat;1
14084;  przed wszystko w opis hotel byc dostepny parking tyle tylko ze okolo metr od hotel;1
14085;jesli chodzic o jesc bardzo smaczny jednak trochy ciezki przynajmniej dla ja;3
14086;obslugac okolo;2
14087;jednak jak czytac em w wczesny opinia potwierdzac sie nie profesjonalny personel;1
14088;pokoj w inny budynek nic recepcja na zdjeci;1
