;text;target
16535;jak wiele osoba myslec m ze dwa tak skomplikowany zabieg wiazac sie byc z cierpienie i bardzo dlugi rekonwalescencja jak sie okazac nic bardzo mylny;2
16536;poniewaz miec metr zagrozona ciaza i kilkakrotnie niestety musiec m lezec w szpital to mysle iz dziek natychmiastowy reakcja pan doktor moge sie teraz cieszyc macierzynstwo;2
16537;jednak pan doktor w prywatny klinika tylko usuwac zab przed zabiegie i po on miec w ogol z on kontakt;1
16538;moj zdanie mackiewicz po prosty byc konkretny i stad moc ten wrazenie z nie mily;3
16539;po przebyty operacja nie oczekuj odraz na efekt u ja dopiero po dwuch tydzien poprawilac sie zdecydowanie wentylacja w nos i zaczel intensywnie splywac ropa z zakrzepnieto krwiac;0
16540;byc em szczesliwy bo mimo silny bol dac sie wytrzymac dzieki podawany kroplowk przeciwbolowy;0
16541;generalnie zostac metr wiec bez pomoc;1
16542;ichm cechowac sie wysoki smiertelnosc umierac jeden na piec osoba ktory na on zapadac;0
16543;pani doktor to wspanialy lekarz;2
16544;systematycznosc konsekwentnosc oraz cierpliwosc zarowno pacjent jak i pani doktor dawac pozytywny wynik;2
16545;inny uczelnia swoj program poddac ocena metr in polski komisja akredytacyjny;0
16546;w rok miec byc rowniez wykonywac zabieg operacyjny ktory niewiele ja pomoc;0
16547;pomimo obietnica przeslanie dieta trzy dzien po wizyta po dzien zero dieta zero kontakt brak odpowiedz na wiadomosc smsy telefon;1
16548;wymagac daleki opieka endokrynologiczny ale juz nie u ten pan;1
16549;caly ten sytuacja byc dla ja ogromnie stresuc i bardzo zalowac ze wczesnie nie zglosic m sie do inny lekarz by skonsultowac postawiony diagnoza;1
16550;kolejny omawiac na sympozjum badanie dotyczyc zastosowac apiksaban w prewencja udar mozg u chory z migotanie przedsionk;0
16551;doktor koptas operowac ja w rok swietny fachowiec bardzo troskliwy o pacjent zajac sie ja bardzo dobrze komunikatywny przed sam operacja udzielic ja wszelki informacja odpowiadac cierpliwie na wszystek pytanie;2
16552;  samodzielny wentylacja byc czynnik ktory w dosc znaczny sposob determinowac jakosc zycie chory powiedziec lekarz;0
16553;  kazdy wizyta przebiegac w baaardzooo mily atmosfera;2
16554;ja po pobyt w szpital sledzic strona internetowy zalamac m sie nie trzeba byc profesor zeby wiedziec ze wystapic blad lekarski z kory do konca zycie byc borykac sie nie lekarz a pacjent;1
16555;lub i cenia facet wlasnie za on profesjonalny a zarazem ludzki podejsc;2
16556;wspominac metr in powojenny czas i nieporozumienie na tlo jezykowy z pacjent mowiacy wylacznie gwara slaska czy tez chory ktory przyjsc na badanie z syn;0
16557;podsumowiwac czy byc zadowolony z wizyta okazac sie za kilka miesiac o ile plomba byc wciaz miec swoj miejsce;3
16558;problem w to ze po miesiac oba plomba wypasc;1
16559;zdanie ewa rembialkowski gmo nie powinien byc uzywac w rolnictwo ale nie byc przeciwny zastosowac gmo w medycyna czy w badanie laboratoryjny;0
16560;naukowiec z irzibz pan w olsztyn prowadzic takze badanie na tkank skora ludzki zgromadzic w bank tkanka;0
16561;co nie zmieniac fakt ze przy dlugi przyjmowac pacjent prywatny pomiedzy publiczny co byc niekomfortowy dla oba grupa;1
16562;chciec em skonsultowac zarowno zalecony sposob leczyc jak sie dowiedziec w jaki sposob ksztaltowac codzienny dieta;0
16563;pani doktor bardzo ja zestresowac i nastraszyc;1
16564;z wyraz szacunek dla wszystek forumowicz i doktor;0
16565;arogancki nie dawac dojsc do slowo pancjent a przeciez powinien byc ja wysluchac bo to ja sie zle czuc m i miec metr okreslic dolegliwosc;1
16566;pan Piotr byc profesjonalista miec ogromny wiedza ale co dla ja rownie istotny miec swietny podejscie do pacjent byc mily otwarty i komunikatywny;2
16567;nie wiadomo kto byc on najemca byc on wybierac w droga konkurs;0
16568;teraz na szczescie byc stary i madrzejsza dlatego ostrzegac wy przed ten lekarz;1
16569;byc osoba szczupla i w tc inny lekarz robiacy ja usg przez brzuch doskonale wszystko widziec;0
16570;zero powiazanie gdzie przeciez jezeli miec ktos zab do leczyc i wyrwaniac i chciec zakladac aparat to myslec z to powinien byc w jakis powiazac dentysta z ortodonta zwlaszcza jezeli dziac sie to w ten sam gabinet ale to nic wziac metr swoj material za ktory zaplacic m i pojsc metr na konsultacja do inny gabinet to okazac sie z model ktory zostac zrobic do nic sie nie nadawac wiec musiec metr zaplacic za kolejny konsultacja za to sam;1
16571;a ja miec bardzo dobry odczucie po wizyta u pani doktor;2
16572;mozna oczywiscie zbadac ale po uspienie dziecko badz tak jak wykonac jeden z lekarz w gabinet dwa raz zakroplanie i z znieczulenie;0
16573;na poczatek watpic m w on wiedza ale potem on jako jedyneme nie bac metr sie powiedziec ktory lek ja dotad szkodzic;2
16574;w najtrudniejszej psychologiczc sytuacja byc kobieta zarazc podczas ciaza przez partner nieujawniajacych fakt zachorowanie oraz mlody czlowiek ktory pierwszy raz zakonczyc sie w szpital z rozpoznanie kic mowic profesor rzepa;0
16575;przyjsc m do pan doktor z przewlekly bol barek;0
16576;serce polak zaczynac sie starzec wczesnie okolo rok zycie ale proces ten przebiegac stopniowo podobnie jak stopniowo nastepowac spadek meski hormon plciowy testosteron;0
16577;po pierszy zabieg nos w prawda byc nieco krotszy ale po zagojc ran przybrac dziwny ksztalt pojawic sie zgrubienia czubek nos opasc nos po prosty szpecic twarz;1
16578;najgorszy lekarz u jaki dotychczas byc metr;1
16579;zygmunt starac sie mobilizowac do systematyczny cwiczenie;2
16580;leczenie polegac glownie na operacyjny usuniecie guz lub caly nerka;0
16581;byc przerazony ten opinia co przeczytac metr;1
16582;zab bolac;1
16583;ale nie musialam umawiac sie od raz na zaden nastepny termin moglama nawet zrezygnowac;2
16584;nie malo pomoc;2
16585;bardzo lubic sie przechwalac to ze byc dobry i bardzo kompetentny;1
16586;to chyba dobry okreslenie ten osoba najgorszy czlowiek bo jako lekarz to nie powinien istniec ktos kto nie miec podejscie i wspolczucie dla czlowiek nie wspomniec o pacjet nie powinien byc lekarz chory czlowiek potrzebowac nie tylko lek zabieg lozko szpitalny potrzebowac mily atmoswera potrzebowac wiedza na temat swoj choroba dlatego lekarz powinien byc choc troche mily troche miec wspolczucie dla chory ale na pewno nie moze byc tak bardzo ordynarny lekarz jak ten pani doktor to zyciowy pomylka ten pani Jesli chodzic o zawod lekarz to horror dla pacjent;1
16587;szkoda tylko ze ja o to nie powiedziec przy rejestracja ze to taki rodzaj wizyta;1
16588;bylam tylko raz wiec moj opinia nie do konca moze byc obiektywny ale co do moj osoba pani doktor byl w profesjonalny wszystko o co zapytalam zostalo dokladnie ja wyjasnic z gabinet wyszlam bardzo usatasfakcjonowac napewno ja jeszcze odwiedze jak bardzo okolo;2
16589;byc moze po prosty miec inny podejscie;0
16590;zgadzac sie z powyzszy opinia w jeden pani profesor byc zyczliwie nastawiona do pacjent;2
16591;decydowac sie na operacja ponosic ryzyko na ktory sam sie godzic;0
16592;moj corcie pani doktor wprost uwielbiac;2
16593;caly szczescie bo w ciaz mozny tylko apap;0
16594;omowiyc zostac tez bardzo szczegolowo plan leczyc;2
16595;byc m u doktor klosko na usg polowkowy;0
16596;mimo ze pani doktor byc mily przestrzegac wszyscy przed ten lekarz;3
16597;ten raz lek dzialac na ja dobrze i miec nadzieja ze po dluzszym okres zazywac on dzialanie nie zmienic sie na zly;2
16598;pozdrawiac;0
16599;podzielam opinia poprzednik;0
16600;po przeslac wynik badanie doktor powiedziec ze wszystko byc w porzadek inny lekarz pozno kazac ja powtorzyc jeden z badanie bo wyjsc poza zakres;1
16601;jakis badanie skierowac test objerzenie zmiana skorny proba poszukiwac rozny rozwiazanie;0
16602;szkoda tylko ze tak pozno i stracic metr zdrowie przez ten lekarz;1
16603;po niespelna godzina pani doktor byc juz u my w domek;2
16604;kompetencja lekarz fantastyczny jednak calosc opieka nad pacjent oceniac slabo;3
16605;uwazac ze doktor szymula byc dobry specjalista;2
16606;wnikliwie i z uwaga przeprowadzic wywiad z mama na temat on choroba i dotychczasowy leczyc zapoznac sie z wynik i przedstawic swoj diagnoza i plan dalszego leczyc;2
16607;czyli tyle ile powiedziec ja lekarz rodzinny;0
16608;naprawde polecac ten pani doktor i byc z rodzic starszc z on zadowolony;2
16609;literatura medyczny opisywac zbawienny wlasciwosc rokitnik podnosic on odpornosc ludzki organizm poniewaz byc jeden z niewiele roslina ktory miec w swoj sok stabilny w porownanie z inny owoc witamina c jak tlumaczyc doktor inz beata pilat owoc rokitnik nie zawierac enzymu askorbinaz ktory przyczyniac sie do rozpad witamina c dlatego podczas obrobka termiczny strata witamina c w owoca rokitnik byc niewielki;0
16610;  to przyklad rozwijac sie coraz bardzo medycyna personalizowany podkreslic;0
16611;  produkcja przemyslowy selektywny przeciwcialo dla test opracowanych z uzyc kurzy jajo moc byc nawet kilkaset raz tanszac zapewniac doktor sienczyk;0
16612;doktor szczesny wyjasniac ze atp moc na przyklad zostac zuzyc przez uklad odpornosciowy w proces zwalczac infekcja gorny droga oddechowy albo szkodliwy substancja z dym papierosowy;0
16613;nasz cel byc umozliwic powszechny prowadzic badanie przy wykorzystac hodowla trojwymiarowy dodawac biotechnolog;0
16614;jedyny zastrzezyc lazienko dla pacjentka ale o higiene dbac sie w dom polecac ten lekarz mimo z par rok wstecz bylam bardzo sceptycznie do on nastawiona;3
16615;  jezeli trafiac do ja pacjent po zatruc nowy substancja psychoaktywc tak naprawde nie wiedziec jak byc wygladac obraz kliniczny on zatrucie podkreslac;0
16616;nie powinien pracowac z czlowiek ani nawet wychodzic w taki stan z dom;1
16617;do pan doktor trafic m w zasada przez przypadek chciec metr potwierdzic ciaza;0
16618;kazdy miec prawo do wlasny zdanie;0
16619;pacjent z migotanie skarzic sie na kolatac serce oslabiec ograniczc zdolnosc do wykonywac wysilek fizyczny;0
16620;od lipiec ciagle stan pogarszac na tyle ze kilka raz w tydzien byc m przewozyc do szpital pogotowiem;0
16621;dzis ponownie moj corka byc w rola pacjentka rowniez z znamien ktory byc do usuniec z wzglad na swoj progres nie miec wczesno taki wysycec barwnikie jak obecnie;0
16622;pan braszkiewicz poradzilc ja odstapic od prszyjmowanie lekowa poniewaz SA drogi i w europa zachodni nie leczyc sie na podwyszon prolaktyne;0
16623;byc to mozliwy dzieki nowoczesny sterownik sprzetowy ktory czesciowo przygotowujec lub adaptujemy nowy technologie siec globalny i oprogramowac ktory tworzenie zajmowac sie bezposrednio mowic doktor inz kostka;0
16624;ale byc to wizyta w ramy nfz co wiele wyjasniac;0
16625;ten mozliwosc sprawdzac doktor joanny panecki z centrum nowy technologia uniwersytet warszawskiego w wspolpraca z uniwersytet w heidelberg i instytut badanie teoretyczny w heidelberg;0
16626;pacjent traktowac jak idiota;1
16627;oczywiscie dostac m tez skierowac do znajoma ginekolog ktory to skierowalac ja do swoj znajomy ginekologa cyrk;1
16628;profesjonalista;2
16629;bardzo sympatyczny czlowiek z profesjonalny podejscie do pacjac;2
16630;koszt wizyta zloty;0
16631;zdawac sie ze pani doktor nawet dobrze nie przyjrzec sie problem nie wypytac o produkt ktory uzywac nie ocenic stan skora;1
16632;przeprowadzic metr sie do wroclaw i sugeruc sie powyzszy opinia wybrac metr sie do ten pani;0
16633;to nie malo brawo za uczciwosc wobec pacjent;2
16634;badanie byc nieprzyjemny ale trudno sie dziwic gdy byc infekcja grzybiczac;3
16635;doktor wyjasnic co on sie nie podobac w on budowa oraz po badac nie widziec bardzo grozny schorzenie wymagac natychmiastowy leczyc lecz zdjecie rtg nie podobac on sie w;2
16636;dodatkowo urzadzenie w czas pomiar byc tez mierzyc puls oraz natleniec krew parametr istotny w choroba pochp i astma czy choroba serce;0
16637;  w ten przypadek lekarz musiec podjac decyzja czy tkanka nalezec wyciac chirurgicznie czy leczyc;0
16638;po dlugi oczekiwaniach zostac metr przyjac dopiero o;1
16639;przepraszac za ten dlugi wpis ale zawrzec em absolutnie sam esencja a niemozliwy stawac sie mozliwy;2
16640;co do fachowosci i pomoc sie nie wypowiadac natomiast sprawa kultura i traktowac badza co badza pacjent placacego z wlasny kieszen niemale pieniada pozostawiac wiele do zyczec;1
16641;tak wiec jak przypuszczac biolog w sytuacja wykryc zagrozenie nagla smierc lozeczkowy lekarz moc by na przyklad zdecydowac o uzupelniec niedobor fosforan w organizm;0
16642;nigdy nie miec problem z postawieen diagnoza u moj dziecko zawsze trafiac z lek;2
16643;wreszcie czuc ze ktos sie znac na rzecz;2
16644;bylam u pani doktor raz;0
16645;wedlug doktor duszczyk z szczepien przeciw kzm powinien korzystac przed wszystko osoba mieszkac na obszar endemiczny wystepowac kzm jak wojewodztwo warminski mazurski podlaski;0
16646;teraz kiedy wreszcie zmienilismy lekarz i wykonalac wszystek niezbedny badanie wiedziec z u ja raczej wszystko byc okolo szkoda tylko ze dopiero kolejny lekarz zlecil ja ten badanie bo moze obeszloby sie bez laparoskopia i od raz podchodzilibysmyc do inseminacja;1
16647;jedynie moglbyc byc bardzo kontaktowy wiecej powiedziec na temat diagnoza nie dowiedzial sie i tym podobne i podac kontakt do siebie w raz watpliwoscic co byc podobno mozliwy ale nie padlo w trakt wizyta co do przebieg i efektow Lekow;1
16648;oczekiwac em dokladny szczegolowy diagnoza lecz taki nie otrzymac em;1
16649;leczenie plomba w jedynk;0
16650;i bardzo byc on wdzieczny ze nie stracic do ja cierpliwosc;2
16651;lekarz zastanawiac sie nad mozliwy przyczyna i postawil diagnoza infekcja mimo brak jakikolwiek objaw infekcyjny i zapisac antybiotyk;1
16652;serdecznie polecac i kazdy kto zaczac zyczyc wytrwalosc;2
16653;wizyta faktycznie nie trwac minuta tylko krotko;0
16654;wstrzas anafilaktyczny byc jeden z wiele mozliwy przyczyna potrzeba stosowac resuscytacja;0
16655;bardzo fachowo podejsc do badac;2
16656;zabieg zostac wykonac miesiac pozni w szpital w deblin;0
16657;uwazac ze doktor nawrocki byc wspanialy specjalista;2
16658;zaplacic metr zloty zeby dostac zalecenie do zrobic usg chociaz na strona osrodek byc napisac ze byc u on wykonywac i rada aby brac tabletka przeciwbolowy ktory juz i tak brac metr i w nic nie pomagac;1
16659;moj rodzic miec tata centymetr i mama centymetr dwa brat ponad centymetr kazdy;0
16660;z wzglad na to ze moj partner czuc sie bardzo komfortowo w jezyk angielski spotkanie odbyc sie w ten jezyk;0
16661;nie zgadzac sie z ten opinia wcale a wcale choga do ten lekarz do przychodnia i byc bardzo fajny i mily;2
16662;  przypominac ze miec m fioletowy prawie ze sina odbyt i rowka;1
16663;brakowac nie tyle dobry fachowy specjalista co specjalista z powolanie a pan doktor bez watpienie do on nalezec;2
16664;bylam u inny lekarz i sie okazalo z przyczyna bol gardla SA gdzie indziej i migdalka miec jak bardzo w porzadek;1
16665;pani doktor cudnoch byc bardzo nierownac jesli chodzic o przyjmowac pacjent;3
16666;oczywiscie wiele uwaga pasc pod adres moj meza z on nie adorywac;1
16667;miec problem z prawy oko;0
16668;przez co robic em staly postepa a naprawde nie byc latwo;2
16669;wiedziec co robic;2
16670;przepisac ja recepta na masc robiic w apteka taniy i rewelacyjny;2
16671;z szczery serce polecac ten specjalista kazdy kto borykac sie z problem natura seksuologiczny lub psychologiczny;2
16672;do doktor salata trafic m przypadek z polecenie znajoma;0
16673;profesor chris seal z uniwersytet newcastle wyjasnic zwiekszyc spozycie kwas omegac zwiazac byc z zmniejszenie zachorowac na choroba uklad sercowo naczyniowy poprawa rozwoj i funkcjonowac uklad nerwowy a takze dobry dzialanie uklad odpornosciowy;0
16674;kiedy nagle w polowa szosty miesiac ciaza doktor stwierdzic ze to juz prawie polowa ciaza wiec powinien m poddac sie badac anatomium plod;0
16675;taki sprzet byc najpierw testowac na manekin sprawdzac sie bezpieczenstwo on uzycie testywac sposob prowadzic badanie na przyklad odleglosc od rana pozwalac optymalizowac pomiar potem prowadzic sie test na zdrowy i chory opisywac badaczka;0
16676;gdyby nie p karolinac aparat ortodontyczny nosic by metr do dzis a tak byc juz rok od sciagniec;2
16677;zaufanie ktory obdarzyc em patrycjusz oplacic sie i zaowocowac to ze dzisiaj prowadzic megac szczesliwy i aktywny zycie wolny od nalog pelny radosc z najdrobniejszy rzecz z patrycjusz chociaz nasz spotkanie terapeutyczny poki co sie nie odbywac utrzymowac stac kontakt ktory bardzo siebie cenia po droga bowiem okazac sie ze miec podobny zainteresowanie poczucie humor i sie po prosty rozumiemy;2
16678;oto fragment nasz rozmowa lekarz zapisywac ja lek ja co z karmien;0
16679;w zwiazek z ten jubileusz w sroda sccs odwiedzic prezydent rp Andrzej duda wziac udzial w xxiv miedzynarodowy konferencja kardiologiczny postepa w rozpoznawanie i leczyc choroba serce pluco i naczynie;0
16680;dzisiaj nie przyjac ja z uszkodzic reka po upadek;1
16681;nasz badanie wykazac ze na wplyw smog wrazliwy byc uklad krazenie nie tylko osoba stary miec rozny czynnik ryzyko choroba sercowo naczyniowy ale tez osoba mlody zwlaszcza kobieta powiedziec pap doktor med barbara jasiewicz honkic z katedra choroba wewnetrzny i medycyna wies collegium medicumc uniwersytet jagiellonskiy oraz szpital specjalistyczny on j dietla w krakowie;0
