;text;target
1824;widac w dupie ma to co dzieje sie na wykladzie bo ludziom ktorzy nie znaja jeszcze podstaw c zadaje programy ktore powinny sie pojawic po wykladzie a dalej jest juz tylko gorzej ;1
1825;miernictwo elektroniczne cwiczenia i laboratoria ocena polecam ;2
1826;jeden blad dyskwalifikuje zarowno sprawozdanie jak i kartkowki ;1
1827;mozna przewidziec co bedzie ale kolokwia sa troche trudniejsze niz u innych prowadzacych dla mnie osobiscie egzamin byl latwiejszy ;3
1828;ja polecam english file ;0
1829;pan doktor zwraca uwage zazwyczaj na jedno kolokwium u mnie bylo to pierwsze ;3
1830;zajecia nudne jak flaki z olejem ;1
1831;ogolnie nie problematyczny jak poprzednicy wspominaja ma swoj swiat i motyw religijny przed zajeciami moze co niektorych zdziwic zajecia bynajmniej dla mnie zbyt skryptowe raczej z tych nudnawych ktore studentow zwykly odpychac w strone tawerny ;1
1832;sposobem na niego jest umiec przedmiot ;3
1833;raczej polecam ;2
1834;do tablicy bierze tych ktorym nie poszla kartkowka ki stad warto zaczac od dobrej oceny pierwsza kartkowka banalna ;3
1835;na cwiczeniach jest kupa smiechu gosc zamyka drzwi zaraz po sprawdzeniu obecnosci i polewa z tych co sie dobijaja potem w koncu ich wpuszcza i cierpliwie slucha ich argumentow i potem dalej sie z nich smieje ;3
1836;warto tez odwiedzac jego stronke po sprawdzianach wypisuje tam zawsze co ciekwsze fragmenty prac ludzi ktorzy sie nie przygotowali i stosownie je komentuje ;3
1837;nie mam zdania b patrz nizej dr wojs to bardzo wazna postac w dziedzinie fizyki ciala stalego caly s wiat cytuj;3
1838;polecam wziecie sie za tits na poczatku semestru bo pod koniec trzeba sie nastac zeby sie do niego dopchac ;3
1839;co prawda bylo troche duzo dowodow ale dalo sie to jakos zniesc ;3
1840;ale oni naprawde nic nie wiedzieli wink co do sprawozdan to pierwsze do zwrotu z dokladnym wyjasnieniem dlaczego jesli sie zapamieta wszystkie uwagi i bedzie je uwzgledniac przy kolejnych sprawozdaniach to zwrotow byc nie powinno ;3
1841;sprawozdania nie oceniala nizej niz przynajmniej tak bylo u mnie ale lubiala dawac je do poprawki ;3
1842;dziwne poczucie humoru dowcipy czasami naprawde zalosne ;1
1843;latwo jest zdac pytania sa proste ;2
1844;doc ;0
1845;wyklad prowadzi chaotycznie kwiatki na drzewach nigdy nie wiadomo o co chodzi ;1
1846;tak podstawa oceny w indeksie zaliczenia kolokwium nie negocjuje niespodziewajki brak poczucie humoruzy ogolne podejscie do studenta neutralne dr wedrychowicz jest osoba bardzo spokojna sam rozwiazuje zadania na tablicy nie pyta zeby zaliczyc trzeba jednak troche posiedziec nad zadaniami kolokwia dosc trudne ale nie nie do przejscia;3
1847;w zwiazku z tym u nas na roku byly moze ze piatki ;3
1848;analiza matematyczna nie polecam wyklad monotonny wrecz nudny ;1
1849;za kazda mozna dostac jeden punkt ;0
1850;mozliwosci poprawki ;2
1851;na laborkach wymagana jest wiedza z instrukcji a czasami i bez niej poszlo dobrze ;2
1852;co do pytania przy oddawaniu protokolu to niezdazylo mi sie ;0
1853;prof j grzechowiak kurs marketing i wyklad ocena jest ok b mozna sie duzo nauczyc premiowana jest obecnosc na wykladach ;2
1854;dr anusiak kurs podstawy analiwy matematycznej cwiczenia ocena jak chcesz zaliczyc bez wiekszego wysilku polecam b dla osob ktore nie wiaza przyszlosci z matematyka czyli takich jak ja przyszly chemik nauka analizy nie jest priorytetem w zyciu do czego daze zaliczenie u pana dr nie jest wiekszym problemem gdyz na kolokwiach mozna miec wszystkie notatki jezeli chcesz sie czegos wiecej nauczyc albo cie to interesuje i chcesz w jakis glebszy sposob poszerzyc swoja matematyczna wiedze zapisz sie do kogos innego ;3
1855;kurs filozofia spoleczna innych brak w tym roku nawet x w tygodniu ;0
1856;wchodzac na sale musisz byc wyryty na maxa ;1
1857;ale kolokwia z nim to czysta przyjemnosc wszystkie zadania bierze ze skryptu i to z tych najprostszych ;2
1858;pan klosov jest dosc wymagajacym czlowiekiem i choc jego zadania nie sa niewykonalne to moga byc czasem trudne ;3
1859;prof wladyslawa mulak chemia analityczna i wyklad itarilde nimue rowniez podpisuje sie pod jakze trafna charakterystyka pani profesor mulak ;3
1860;nie ma litosci ani miejsca na najmniejsze bledy trzeba byc wyrazac sie idealnie precyzyjnie ;1
1861;bihun jakie beda zadania to powie jak widzi ze nie poszlo pierwsze to daje zadanie ratunkowe ;2
1862;do tego chyba nie sprawdza obecnosci ;2
1863;kto m rutkowska co ekonomia wydzial ppt wyklady nudne ze spac nawet odechciewa ;1
1864;na popawie siedzial em godziny w jego gabinecie wiec nalezy sie przygotowac na meczarnie ;1
1865;ocena koncowa pomimo faktu iz na pierwszym kole mial em pkt ;3
1866;kolokwia raczej proste zadanka elemantarne wystarczy znac wzory na dodatek zadania praktycznie ze skryptu tylko zmienia liczby kocha te ksiazeczki ;2
1867;kurs przyrzady polprzewodnikowe i wyklad ocena z braku lack u nie polecam b najwiekszym plusem u tego pana jest to ze wyklada ten przedmiot w sposob bardzo bardzo zrozumialy ;3
1868;cw wyk wyk cw dr krzeminski to moim zdaniem jeden z najsympatyczniejszych wykladowcow na pwr ;2
1869;bryszewskiej ;0
1870;moze byc b wyklad oczywiscie nudny na zajeciach chcialo mi sie spac ;3
1871;skala ocen referatu cytuje prac a dobra;2
1872;goraco polecam na cw z organiki ;2
1873;prawie zawsze ma koncepcje na rozwiazanie zadan i takie samo prawie zawsze ma rozwiazania doktora tyca ;3
1874;teraz zmieniono system pisania prac za moich czasow za zle odpowiedzi byl punkty ujemne ;3
1875;pytania mozna znalezc na sieci co roku sa te same a wiec niezaleznie od poziomu ich trudnosci z zaliczeniem problemu nie ma zadnego ;2
1876;pan doktor jest specyficzna osoba ogolnie laborki przebiegly bezstresowo a sprawozdania chyba nikomu nie oddal kartkowki tylko na poczatku z obliczania bledow pomiaru zrobil z czego na wszej tylko osoby zaliczyly daje na nie minut wiec warto obryc szybkie przeliczanko ;3
1877;endeeste lub i dwoja to prosze bardzo ;1
1878;wystarczy siasc dzien wczesniej znalezc wydrukowac wziasc ze soba i sciagnac w wersji bardziej pro wkuc je na pamiec i tyle ;2
1879;i radze nie sciagac niezaliczenie od razu i kurs powtorkowy ;3
1880;dobrze tlumaczy nie jest wymagajaca ;2
1881;walkowiakiem ;0
1882;ja zdal em na pierwszym poprawkowym i mial em spokoj ;0
1883;forma zaliczenia egzamin test pyt min pytania powtarzajace sie co roku ;2
1884;wyluzowany nie bura ludzi za niewiedze ;2
1885;opinia dotyczy kursu powturkowego na wydzale m e z fizyki ;0
1886;kurs algebra z gometria analityczna wykl i cw ocena daje rade ;2
1887; mrgreen mrgreen mrgreen mrgreen mrgreen mrgreen mrgreen mrgreen mrgreen ;3
1888;jak sie czlowiek boi to robi najglupsze blady i wszystko zapomina na kolokwiach ;3
1889;pan mucha obral sobie za cel bysmy zrozumieli w praktyce chemie ogolna dlatego na tescie sa same pytania praktyczne z nazewnictwa itp itd nie ma pytan teoretycznych co troche utrudnia sprawe biorac pod uwage ze mielismy z tego tylko wyklad ;3
1890;oddane w terminie w indeksie ;2
1891;przedmio ciekawy prowadzaco rowniez ;2
1892;na kolach tez warto walczyc do konca bo to moze zaprocentowac ;2
1893;raczej nikogo nie chce wysylac na odrobke bez powodu ;2
1894;choc pojawiaja sie zwroty ;1
1895;rekorodowo to raz robilismy zadanie i to nie do konca przez cale godziny cwiczen ;1
1896;wystarczy tylko chodzic i robic jako takie notatki ;2
1897;przepisuje skrypt linika w linike ;1
1898;osadniku i wielkie uklony w jego strone ;2
1899;pater kazimierz dr kurs fizyka i cwiczenia slyszalem opinie ze to dobry laborant moze i byly prawdziwe ale za to cwiczeniowiec z niego beznadziejny ;1
1900;problem w tym ze mowi cicho i na sali robi sie coraz glosniej i nikt go nie slucha podejscie do studenta neutralne jezli chcesz to ci wytlumaczy wszystko ;3
1901;ocena na podstawie kartkowek a na koniec pan doktor podnosi ja o pol stopnia ;2
1902;nie nalezy jednak ulegac pozorom i tak rozliczy sie z wami na egzaminie a tu moze byc roznie ;3
1903;na kole pojechala kosmicznymi zadaniami mieszanka matematyki dyskretnej i algebry z dodatkiem analizy jej autorastwa tylko i wylacznie mase dowodow i wyprowadzen trzeba bylo robic na kole na drugim poleciala dokladnie tym samy co grupa u innego prowadzacego po naszych protestach apropo kola ogoleni nie wiele mozna sie nauczyc ale milo jest przy wystawainiu ocen zawsze zanajdzie sie punkt dwa a moze nawet zeby podwyzszyc ocene ;3
1904;sorrki p ale i tak jest fajna a i nie wyciaga do tablicy ;2
1905;sciagnac ciezko raczej ;1
1906;informacja patentowa ocena spoko b przedmiot nudny jak cholera mimo ze pierwszy wyklad byl dosc ciekawy ;3
1907;nie robil problemow zadania na cwiczeniach robil ze swojego skryptu i ja zawsze sie zglaszalem wiec mialem plusy i na cwiczeniachi wykladzie podniosl mi o ocene ;2
1908;czy ktos slyszal takie powiedzenie ze jak sie zaliczy druty to sie zaliczy studia a kiedy sie zaliczy uklady to student wie kiedy te studia skonczy ;3
1909;ogolnie polecam lol ;2
1910;nie powinno sie odpuszczac jakiegos wykladu gdyz egzamin pytan jest na zasadzie pytanie odrazu pisze sie odpowiedziedz wszystkie pytania sa z okolo zagadnien lecz losowa sprawa jest z ktoych zaliczenie latwe mozna wiele razy poprawiac ocene btw wydaje sie ze lubi chlopcow mrgreen ;2
1911;analiza matematyczna w zrozumialy tak jezeli sie chce kola gdy jest za glosno czasem robi kartkowki chyba posiada ok na zajeciach do tablicy ida prawie zawsze tyko ochotnicy dla jednych moze byc to a dla innych ;2
1912;punkty z kartkowek doliczaja sie do punktow z kolokwium zaliczeniowego ;0
1913;no i pamieta imiona wszystkich uczestnikow juz po zajeciach co sie nieczesto zdarza ;2
1914;emes to nieprawda ze tylko facetow lubi ;3
1915;nie wiem po co te dwa przedmioty niczego nie wnosza i nic nie daja wyklad zakonczony testem wielokrotnego wyboru z ujemnymi punktami ogolnie latwy i nie ma co sie stresowac ale wyklad to strata czasu gdyz i tak nikt nie slucha a co dopiero notuje slajdy z wykladu sa w internecie ;3
1916;jezli chcesz byc dobry z termy to nie polecam ale jezeli chcesz zaliczyc to wal jak w dym ;3
1917;naprawde super gosc z profesora ;2
1918;aby zaliczyc cwiczenia trzeba zdac proste kola ;2
1919;pani jako czlowiek dosc oschla dla studentow ;1
1920;wojtek wtedy byl jeszcze studentem wiec nas tez traktowal jak studentow ;2
1921;kurs terma co tu duzo mowic p fajna pani klopotow nie robi nie zaliczysz jak bardzo tego bedziesz chcial polecam chodzic do tablicy ;2
1922; i tak i nie jesli jest okazja to zapisac sie do kogo innego dziwny typ ;1
1923; zajecia prowadzone sa w niestresujacy sposob tzn nie ma wejsciowek ale za to pan dr lubi na sam koniec zapytac studenta z przeprowadzanego wczesniej cwiczenia ;3
1924;w razie jakichkolwiek problemow prowadzacy sluzyl rada ;2
1925;ja niestety nie mam tak przyjemnych kontaktow z panem r mam wrazenie ze labolatoria ktore prowadzil byly dla niego zlem koniecznym ;1
1926;ocenia tylko protokoly z cwiczen ;0
1927;soroka jest bardzo wyluzowanym prowadzacym ktory lapie swietny kontakt ze studentami i jest przede wszystkim wyrozumialy dla nich ;2
1928;czasem popyta ale albo nie wpisuje oceny jak kiepsko pojdzie albo daje mozliwosc poprawy odpowiedzi ;2
1929;zeby u tego pana zaliczyc cwiczenia to niestety trzeba sie pouczyc najlepiej rozwiazac wszystkie listy ktore dal ;1
1930;laboratorium prowadzone zgodnie z planem domaradzkiego ;0
1931;na kolach zadania ktore do latwych nie naleza ;1
1932;zaliczenie test z a ;0
1933;ocena ogolna nie polecam;1
1934;wyklady ciekawe jednak trudno robic dobre notatki poniewaz pan doktor strasznie leci ;3
1935;ocena chyba jest ok pana ohlego widzialem na wykladach razy tzn raz na wykladzie i razy na kolach za drugim podejsciem dostalem wiec chyba zaliczyc u niego to nie problem tylko trzeba sie pouczyc z dzien dwa ;3
1936;angielski b jest sympatyczna ;2
1937;kurs chemia nieorganiczna i wyklad mi sie wyklady srednio podobaly bo przynajmniej chnieorg i to powtorka z lo ale pan prof ma bardzo fajny skrypt o ktorym mowi na poczatku i w ktorym wszystko jest ;3
1938;zajecia dosc ciekawe moze nie tyle co tresc merytoryczna co nietypowe zachowanie i poczucie humoru prowadzacego rzeczywiscie cos w stylu jas fasola czasami zabladzi na sali wykladowej niewspominajac juz o zadaniach humoreska ;3
1939;i tak do konca cwiczen ktore zaliczyla okolo polowa z osobowej grupy w zdecydowanej wiekszosci na ;3
1940;ja z nim mialem laborki i polecam jak najbardziez zadnych klopocikow ani nic odnosnie humoru to jest on troche specyficzny i nie wszysycy sie z tego smieja sa to przewaznie pruby jakis docinek albo pruba wymuszenia smiechu smiac sie mozna nie tylko z tekstow na wykladzie tez nawet spoko ale zawsze latwielszy jest termin i lepiej na niego pojsc poprawiac ;3
1941;obecnosc sie liczy ;3
1942;nieorganiczna laborka i cwiczenia polecam pozytywny wycisk b ja polecam tym ktorzy chca sie czegos nauczyc na laborkach cisnela nas na laborkach niesamowicie laboorki powinny sie konczyc o chyba a wychodzil em czasami nawet o bo w zeszytach musielismy miec wszystko co robili smy i jakie kolory maja wszystkie jony raz nas wszystkich wywalila z laboratorium bo zle pisali smy reakcje redoks w zeszytach ale idzie sie przyzwyczaic ;3
1943;potrzebujesz wiecej czasu nie ma sprawy idziesz i mowisz bardzo zwraca uwage na styl programowania podzial na funkcje i moduly ale oceny naciaga ;2
1944;raczej polecam choc egzamin to naprawde zupelnie inna bajka ;3
1945; nie wszystko sie rozumie ale jeszcze da sie wytrzymac przecietnie jak sie postarasz to sie nauczysz kolokwia czastkowe odpoweidzi ustne trudne trzeba sie uczyc ale mozna m w przewidziec co bedzie nie ma zadnych przyjazne student tez czlowiek moze byc kobieta w miare spoko ;3
1946;na wyklad warto chodzic bo wiedza jak obejmuje kolokwium jest mala i okresla ja material z wykladu i warto robic notatki ;3
1947;zadania z list kasia sama rozwiazuje lub sa rozwiazanie na jej www lub na zajeciach ;2
1948;co prawda trzeba bylo sie przed laborkami przygotowac w szczegolnosci przed matlabem ale mimo wszystko bylo ok ;3
1949;wyklad jest bardzo ciekawy ;2
1950;a na chemicznym przestal byc mily poniewaz na pierwszym kole wszyscy chodzili po sali rozmawiali przez telefon itp itd kazdy by sie wkurzyl jesli ktos wiaze swoja przyszlosc z matematyka to rzeczywiscie sie niewiele nauczy jesli jednak nie jest dla niego istotna to dr anusiak jest najlepszym prowadzacym jesli chodzi o bezbolesne zaliczenie ;3
1951;swietny facet szkoda tylko ze nie prowadzi cwiczen z arytmetyki komputerow napewno wszyscy mieli by gor aco polecam gosc ogolnie w porzadku bardzo dobrze wyklada i na kolokwiach daje nietrudne zadania ;2
1952;liliana jest niewatpliwie zakrecona i przepada za ambi t;3
1953;egzamin raczej trudny za pierwszym razem zaliczylo kolo ;1
1954;a takie sprawy jak ocenienie gruntu na jakim sie stoi perzewidywalnosc oceny sa raczej drugorzedne ;3
1955;z czystym sumieniem polecam ;2
1956;zaliczeniem obu czesci chemii organicznej sa dwa kolokwia w przypadku chem org ii sa jeszcze dwa terminy egzaminu ;3
1957;kurs podstawy analizy matematycznej wyklad ocena polecam b pan dr jest zakrecony ale przynajmniej na wykladzie nie sposob sie nudzic wszystko tlumaczy jak najprosciej popierajac to przykladami ;2
1958;kurs geometria wykreslna dr ;0
1959;ogolnie ten przedmiot powinien sie nazywac elementy filozofii materialowej bo w takim klimacie przebiega wyklad ;3
1960;tlumaczyc raczej klarownie zalezy mu zeby studenci nie siedzieli jak stado baranow wiec stara sie ich cos nauczyc ;2
1961;pani dr prowadzi zajecia glownie w jezyku rosyjskim i dzieki temu mozna sie z nim bardzo dobrze osluchac ;2
1962;na poczatku wydawala sie grozna ale kartkowki dawala banalne i wszystkie osoby w grupie mialy te same ptania i siedzialy obok siebie ;3
1963;ogolna ocena da sie przezyc ale nie polecam ;3
1964;czasami zrobi kartkowke wszystkie sa zapowiedziane czasami zapyta ;0
1965;fizyka i wyklad i cwieczenia b na cwiczenia chodzilem regularnie fzyki nie umiem ale uczylem sie przed zajeciami zadan ze skryptu na pamiec te co byly na listach do zrobienia kilka razy sie zglosilem do tablicy milo mnie zapamietala i zaliczylem praktycznie na ladne oczy takze ejstem zadomowlony sprawiedliwa pani doktor jest sredio jak ktos do gustu przypadl jak ja to mial looz ale jak ktos podpald to nawet nie bylo sesusie uczyc najbardziej jej nie odpowiadaja wypi z;3
1966;z punktu meskiego nie jest chamskie tylko zabawne ale kobieta moze sie czasem czuc celem ataku ;3
1967;mniej wiecej zgadzam sie z tym co wspomnial lecz pozwole soebie jeszcze usupelnic mozna dostac takze pokazujac czego sie nauczylo wciagu tych zajec ;3
1968;obecnosc warto chodzic pani doktor dlugosz ma dobra pamiec do ludzi ;3
1969;swietne poczucie humoru niemalze jak z dnia s wira;3
1970;atmosfera na zajeciach jest super jak dla mnie zdecydowanie jest to zacheta do nauki egzamin a zdala m na wiec jak widac niezle polecam goraco ;2
1971;jak ktos ma podstawy to cwiczenia i wlasna nauka mu wystarcza cwiczenia ;3
1972;facet przynudza ;1
1973;p s jesli pojdzie sie do pana doktora o podwyzszenie oceny a on sam nie zaznaczy ze istnieje taka mozliwosc to potrafi swinski numerek odstawic np z liczeniem bledu pomiaru wymiarow pokoju w ktorym rezyduje za pomoca linijki ;1
1974;jesli juz ktos sie chce zapisac do prof ;3
1975;pognieciony zakrecony mowi niewyraznie pisze nieczytelnie raczej nie ma sensu probowac tego przepisywac a to wszystko robi tak zabawnie ze mozna boki zrywac ;3
1976;ale jak ktos jest ekspert niech probuje ;3
1977;zalezy od humoru prowadzacego ;1
1978;zaliczyc latwo chociaz lepiej jest sie uczyc z gleichgewichta niz jego wykladow ;3
1979;w mojej grupie bylo u niego piatek wiec chyba nie jest zly w kazdym razie lepiej pouczyc sie troche do kola anizeli potem meczyc sie na egzaminie ;3
