;text;target
16014;zastanawiam sie nad powodem dla ktorego ta kobieta wybrala ta akurat specjalnosc ;1
16015;pomimo tego ze za wizyte zaplacil em zlotych wygladalo tak jak zwyczajna wizyta u panstwowego lekarza gdzie czul em sie zle z tym ze przeszkadzam pani doktor w wypiciu kawy ;1
16016;najwiekszy zal mam o to ze nie miala m mozliwosci umowienia sie z inna polozna bo bylo juz za pozno ;1
16017;pani doktor obejrzala moje zmiany na twarzy zrobila dokladny wywiad przedstawila trzy mozliwosci rozwiazania problemu z ktorych wybrala m ten ktory najbardziej mi odpowiadal ;2
16018;tak najkrocej mozna okreslic pania ize ;0
16019;wyleczyla mi nadzerke z ktora zaden wczesniejszy lekarz nie byl w stanie sobie poradzic bez zabiegu ;2
16020;niewatpliwie posiada bardzo duza wiedze ze swojej dziedziny jednak podejscie do pacjenta jest karygodne ;3
16021;dodam ze majac odpowiednie warunki do dzialania jestesmy gotowi zwiekszyc jeszcze te produkcje ;0
16022;ostatecznie przepisano mi lek ktory sama zaproponowala m ;0
16023;pani doktor dura nie tylko skupila sie na problemie ktory aktualnie zglosili smy ale tez dala nam kilka rad na przyszlosc odnosnie zdrowia rozwoju naszej coreczki ;2
16024;dlatego pawel matryba pracuje juz nad skuteczniejsza metoda czynienia myszy przezroczystymi ;0
16025;zawsze staram si omijac lekarzy i szpitale szerokim lukiem chyba ze juz naprawde jest cos powaznego ;0
16026;dobra co lata mozna przebolec wazne ze soczewki sa dobrze dobrane ;3
16027;dopiero po terapii lekami z innych grup udalo mi sie pozbyc objawow somatycznych nerwicy lekowej leki neuroleptyczne nootropowe ;3
16028;po tym dal mi dluuugi wyklad o higienie o tym ze zle spie a podczas badania usg wynalazl mi jakis zrost macicy z jajnikiem przez ktory nie bede mogla zajsc w ciaze ;1
16029;podczas stazu nie obawiala sie zasiegac opinii lekarzy starszych stazem czy chirurgow stomatologicznych a to w moim odczuciu nieoceniona zaleta ;2
16030;to genetyczny wzorzec osoby dlugowiecznej w dobrej kondycji ;0
16031;niechetnie wystawia recepte na szczepionki zalecane odsylajac do lekarza nfz choc do robienia szczepionek zacheca ;1
16032;corka od poczatku miala powracajace zakazenia ukladu moczowego ;0
16033;panie doktor sa na prawde bardzo mile nie wiem jak ktos moze napisac ze sa niemile i co najwazniejsze dobrze lecza zeby ;2
16034;rzeczowo mi wyjasnil wszystkie za i przeciw wykonania pomostowania tetnic wiencowych mimo ze dopiero mialem lat ;2
16035;byly duze i skomplikowane wytwarzaly wysoka temperature wewnetrzna dochodza nawet do st c kosztowaly od do tys dolarow ;0
16036; mimo ze mysz i czlowiek pod wzgledem genetycznym i fizjologicznym sa do siebie bardzo podobne sa to jednak inne organizmy ;0
16037;w pracy amber drug ;0
16038;puls sprawdzam znacznie rzadziej bo przeciez czuje ze zyje ;2
16039;wiecej bede mogla ocenic pozniej ;0
16040;ma pewne swoje teorie i tak leczy ;1
16041;jak jednak zauwazyl holowka podobnych konwencji jest w spoleczenstwie wiele to np wysokosc kary za gwalt czy okreslenie wieku w ktorym czlowiek osiaga dojrzalosc ;0
16042;jako pacjentka zawsze czuje sie wysluchana i traktowana powaznie ;2
16043;bardzo zaskoczylo mnie to stwierdzenie zwlaszcza z ust gastrologa ;3
16044;mnie udzial w tym projekcie sklonil do wiekszej cierpliwosci zwlaszcza w kontaktach z pacjentami w najtrudniejszej sytuacji powiedziala ;0
16045;zrazona bardzo nie polecam nikomu nawet na zwykle wizyty kobiet bez wiekszych problemow ginekologicznych ;1
16046;te chorobe mozna wykryc u dziecka juz w lonie matki charakteryzuje ja bowiem wystepowanie guzow serca ;0
16047;natomiast jestem przekonany ze sa lepsi lekarze od niego ;1
16048;od lat zastanawiam sie czy nie zmienic lekarza teraz pan doktor w koncu przekonal mnie zeby to zrobic ;1
16049;moja pani doktor z przychodni bo musiala m do niej pojechac po skierowanie do szpitala powiedziala ze zaczynam rodzic i natychmiast mam sie udac do szpitala ;0
16050;myslala m ze dla mojej julki nie ma juz ratunku a sie okazalo ze po spotkaniach bylo juz slychac wyrazna poprawe w wymowie ;2
16051;oni i program przez nich stworzony dal mi szerokie podstawy do dalszego rozwoju wspomina ;0
16052;bylaby to swiego rodzaju reklamacja bo dlaczego jedno ucho jest ok a drugie nie ;1
16053;pan dr rokicki jest bardzo dobrym chirurgiem ale kiepskim lekarzem ;3
16054;cala wizyta trwala godzine bylo milo bezbolesnie dokladnie starannie a przy tym naprawde niedrogo ;2
16055;zostala m skierowana na konsultacje do doktora przez inna pania doktor aby wykonal odpowiednie badania pod kontem bezdechow ;0
16056;wytlumaczyl nam przebieg leczenia ;2
16057;po tym leczeniu nie zaproponowal nic wiecej wynika z tego ze wszystko co mogl juz zrobil niewiele ;1
16058;pojawila m sie tam poniewaz inny diabetolog ktory nie mogl mnie przyjac kazal natychmiast jechac do poradni lub polozyc sie do szpitala utrata wagi zbyt wysokie cukry ;0
16059;halas w szkole przekracza db wynika z badan prowadzonych od lat w warszawskich szkolach podstawowych przez ifips ;0
16060;podrobione leki moga byc skazone zanieczyszczone lub zawierac substancje toksyczne czy w ogole nieodpowiedni sklad ;0
16061;przestrzegam przyszle mamy jesli nie chcecie zeby wasze dziecko przy porodzie umarlo nie decydujcie sie na tego lekarza ;1
16062;wlasciwie to jest pierwszy debtysta ktoremu jedyne co moge zarzucic to oschly sposob bycia a naprawde byla m juz w klinikach w ktorych bylo milo a przed znieczuleniem samorowano mi dziaslo truskawkowym zelem znieczulajacym zeby zastrzyk nie bolal ale co z tego w dentical center o ktorym mowa leczyli mi zab kanalowo potem zrobili koronke koszt calego leczenia oczywiscie przyjmujaca platnosc miala wielki usmiech na ustach i wszyscy sie rozplywali w uprzejmosciach teraz okazalo sie ze doszlo do perforacji kanalu w trakcie wkladania mocowania do koronki i teraz mam wielka torbiel i grozi mi paraliz nerwu szczekowego oczywiscie uslyszala m ze to nie ich wina ;3
16063;pan doktor najpierw stwierdzil ze na pewno cykle mam bezowulacyjne co potem okazalo sie nieprawda potem ze zapewne cierpie na pco ale laparoskopia i usg to wykluczyly ;1
16064;efektem sla jest m in zanik sily miesni w dloniach osob chorych przez co staja sie oni mniej samodzielni nie moga np sami podniesc kubka ;0
16065;pokazal mi jaki jest skoncentrowany i zaangazowany ;2
16066;w gabinecie przywitala mnie bardzo mila mloda kobieta ktora od razu zdobyla moje zaufanie ;2
16067;na szczescie szybka interwencja lekarza i oczywiscie pobyt w szpitalu pozwolily na postawienie trafnej diagnozy i zastosowanie odpowiedniego leczenia ;2
16068;moze byc swietnym specjalista ale nic nie usprawiedliwia takiego zachowania wzgledem rodzicow ;1
16069;a ja ze jednak chce przeczytac co podpisuje na co on ze to zwykle pozwolenie na wykonanie zabiegu gastroskopii ;1
16070;moze to moj pech moze zle oczekiwania co do wizyty ;1
16071;bardzo bardzo polecam ;2
16072;zlecil bardzo kosztowne badania choc inne dostarczone wyniki badan wykluczaly te choroby ktore nie potwierdzily jego diagnozy ;1
16073;podjeta zostala silna antybiotykoterapia w celu zwalczenia zakazenia jednak mimo leczenia stan syna nie ulegal poprawie ;1
16074;kultura osobista fantastyczna ;2
16075;u tej pani byla m pierwszy raz choc to nie byl moj pierwszy raz u ginekologa ;0
16076;dziekuje bardzo podsumowal a zebrani nagrodzili go owacja na stojaco ;0
16077;dlatego moze byc uzywany jako wyznacznik srodowiska hormonalnego w jakim rozwijal sie plod ;0
16078;jak wyjasnil otrzymywanie np przez piec lat dawki milisiwertow rocznie nie jest rownowazne otrzymaniu milisiwertow jednorazowo ;0
16079;szkoda czasu zdrowia i pieniedzy ;1
16080;na usg widoczny byl maly pecherzyk ciazowy ;0
16081;zdaniem dr szweda w podobny sposob moga przeorganizowac sie tez inne czesci mozgu nie tylko kora wzrokowa i dotykowa ;0
16082;stracony czas ;1
16083;jest kompetentny a ja tego potrzebuje ;2
16084;dzis znow mam abonament w lux medzie i wiem ze najlepszych lekarzy to tam nie ma a do szymuli nie pojde na pewno ;1
16085;podobnie jest w przypadku cesarskiego ciecia ;0
16086;w zwiazku z tym ze lekarz ktorego wybrala m byl czesto w rozjazdach przepisala m sie do doktora michalaka ;0
16087;siedzac w kolejce bylo przede mna kilka osob slyszala m dokladnie slowo w slowo o czym pani doktor rozmawia z pacjentem ;1
16088;wymagajmy jednak od lekarzy wiecej uwagi czasu i fachowej pomocy bo za to placimy pozdrawiam ;0
16089;wyszlo fatalnie na zmiane nie mam pieniedzy i mecze sie z tymi wkladkami prawie pod broda od lat ;1
16090;zdecydowanie polecam pania doktor szczegolnie dla mlodych dziewczat ktore nie chca zostac zlekcewazone i nie chca zniszczyc sobie zdrowia ;2
16091;gdy przenikna do krwioobiegu powoduja rowniez uszkodzenia narzadow wewnetrznych np sledziony i nerek ;0
16092;jedyny lekarz z jakim przez ostatnie lat rozmawial em majac problemy z kregoslupem ktory spojrzal na wyniki badan nie w opisie a wzial plytke z rezonansu i sam okreslil moja chorobe i co sie tam przy tym moim sfatygowanym kregoslupie dzieje polecam godny zaufania brakuje nam takich jak on lekarzy pozdrawiam wszystkich po zabiegu termolezji;2
16093;nigdzie sie nie spieszy i przeprowadza rzetelny wywiad ;2
16094;pomimo tego wdzieczna jestem doktor za to ze poswiecila czas gdy potrzebowaly smy skierowanie a ona nas nie splawila tylko upewnila sie ze na pewno nie moze wystawic konkretnego ;2
16095;w przyszlosci wyniki badania mozna bylo by przelozyc na inne uzaleznienia np od narkotykow ;0
16096;chodzila m do niego rok temu moze cos od tamtego czasu sie zmienilo ;0
16097;ostatecznie udal em sie do innego proktologa ktora przepisal leki zwilzajace i problem minal w dni;1
16098;nie zapewnia milej atmosfery i sprawia ze badanie oraz wywiad sa niezwykle krepujace ;1
16099;pomimo tego ze wyniki mam wszystkie dobre to bole sa coraz czestsze i mocniejsze ;0
16100;konwersja czyli zmiana formatu obrazu musi nastapic u zrodla gdzie obraz jest pobierany pozniej laczem ethernetowym obraz jest przesylany do operatora i tam znow musi byc przekonwertowany by zostac wyswietlony na monitorze czy innych elementach wizyjnych wyjasnia dr inz kostka ;0
16101;podobno dobry lekarz ale nie moge tego ocenic ;3
16102;do dr gwizdaly trafil em calkowicie przez przypadek d po pierwszej w zyciu wizycie o kardiologa dostal em skierowanie na elektrofizjologie ;0
16103;pamieta swoich pacjentow wszelkie badania budzace watpliwosc sa powtarzane dla pewnosci ;2
16104;nieleczona niedoczynnosc gruczolu tarczowego grozi opoznieniem rozwoju wewnatrzmacicznego dziecka gdy niedoczynnosc tarczycy jest jawna dotyczy ono co piatego dziecka ;0
16105;w trakcie badania pani doktor caly czas narzekala ze slabo widzi na ekran bo ja slonce razi ;1
16106;potwierdzcie najpierw schorzenia jakie wykyje wam ten czlowiek zanim bedziecie sie zamartwiac i skrupulatnie zazywac tony lekow przepisane przez tego pana a wczesniej zakupione w aptece jego zony po drugiej stronie ulicy ktora on wam serdecznie poleci ;1
16107;jest on toksyczny dla naszego ukladu nerwowego ;0
16108;wydala m niepotrzebnie zl tyg byla m spuchnieta a wszystko na nic ;1
16109;malgorzata kucharska;0
16110;ilona;0
16111;w ciazy z drugim dzieckiem chodzila m regularnie na wizyty do przychodni gdzie doktor przyjmuje nfz kazda z wizyt trwala minuty a kazde badanie sekund ;1
16112; dlatego tez w stanach patologicznych gdy uklad odpornosciowy jest zbyt pobudzony lub jego aktywnosc trwa zbyt dlugo konsekwencje zaburzenia funkcji innych ukladow sa coraz bardziej dotkliwe ;0
16113;w trakcie wizyty zakropiono mi oczy tropicamidem i przeprowadzono standardowe badanie dna oka ;0
16114;w przypadku lekow biopodobnych dazy sie do tego aby lek mial mozliwie jak najbardziej podobna do referencyjnego budowe poniewaz identycznosci i tak nie da sie osiagnac ;0
16115;zauwazyla m ze nie jest ograniczony tylko do swojej specjalnosci ;2
16116;juz chyba calkiem zeszla z niego opuchlizna jednak czuc ze byl lamany ;0
16117;udowodniono ze to byl pierwszy w historii moment kiedy stworzono calkowicie sztucznie zaprojektowany i sztucznie funkcjonujacy stworzony przy uzyciu sztucznych warunkow ludzki organ powiedzial pap podczas kongresu ;0
16118;okazalo sie ze przyczyna jest nieodpowiedni rodzaj tluszczu zawartego w mlekach modyfikowanych ;0
16119;nieprzyjemny opryskliwy i lekcewazacy sposob bycia tego lekarza jest na pierwszym miejscu ;1
16120;byl em dzis z rocznym dzieckiem u pani doktor ;0
16121;nie ma na tych sesjach tematow tabu o wszystkim mozna szczerze porozmawiac poruszyc kazdy nurtujacy problem ;2
16122;mimo skonczenia antybiotyku nie bylo poprawy kolejny lekarz i kolejny antybiotyk ;0
16123;poprosila m o zlecenie badan na przygotowanie sie do ciazy na co odpowiedzial ze kiedys kobiety nie robily badan i tez bylo dobrze ;1
16124;dlatego tez mikrobiota jelitowa pelni u ssakow wazne funkcje m in zapewnia rownowage energetyczna organizmu zapobiega kolonizacji przewodu pokarmowego przez bakterie chorobotworcze a takze pomaga w rozkladaniu niestrawionych polisacharydow i blonnika ;0
16125;polecam plejady wszystkim sa w porzadku i bede tam wracal ;2
16126;brak badania ginekologicznego w ramach wizyty brak zapytania o aktualna cytologie ;1
16127;polecam cena za wizyte zl jest cena normalna ;2
16128;glownym czynnikiem ryzyka zachorowania jest wysokie cisnienie wewnatrzgalkowe dlatego obecnie leczenie jaskry jest oparte przede wszystkim na roznych metodach jego obnizania co jest jedynie leczeniem objawowym tej choroby ;0
16129;dr malinowska jest dobra w przypisywaniu tabletek ;1
16130; kiedy nasz umysl funkcjonuje sprawnie nie zastanawiamy sie nad tym czy mysli w glowie sa nasze czy nie nasze ;0
16131;w zyciu tyle nie wazyla m ;1
16132; za pomoca specjalnej platformy diagnostycznej mozna bedzie zbadac aktywnosc neuronow lustrzanych i sprawdzic czy ich populacja jest duza czy mala ;0
16133; w rozwiazaniu tym elementy blokady poruszaja sie w plaszczyznie prostopadlej do plaszczyzny ruchu zginania czy prostowania w przegubie tlumaczy rzecznik patentowy ;0
16134;leczyla m lecze u niego lat ;0
16135;na dzien dobry dostala m dodatkowy lek po miesiacu choroba sie cofnela ;2
16136;w przeciwienstwie do innych doktorow i lekarzy pan wlodarczyk wytlumaczyl mi szczegolowo dzialanie leku na neuroprzekazniki ;2
16137;na tym polu pan doktor nie pokazal zaangazowania ;1
16138;projekt obejmuje prace nad osmioma innowacjami z dziedzin takich jak budownictwo produkcja maszyn rolniczych gospodarka wodno sciekowa czy odnawialne zrodla energii ;0
16139;i ja glupia brala m ten cilest pomimo ze czula m sie zle ;1
16140;spotkania z panem kamilem w moim przypadku wystartowaly na poczatku roku ;0
16141;po tym jak przedstawila m pani doktor objawy jakie u mnie wystepuja min od dni goraczka przekraczajaca st nawet mnie nie zbadala nie zajrzala do gardla ale stwierdzila ze w gardle sie nie dzieje sie nic niepokojacego ;1
16142;drodzy czytelnicy pewnie ta opinie szybko skasuja w koncu liczy sie opinia pan lisiak jest dla mnie fatalnym lekarzem ;1
16143;do tego pani doktor obsluzyla mnie w min ;1
16144;bylo to zatem autoprzeszczepienie co jest korzystne bo nie grozi odrzuceniem przeszczepu i nie wymaga stosowania lekow immunosupresyjnych tlumaczyl prof chmura ;0
16145;bardzo polecam pania doktor dlatego ze ma niesamowita wiedze do tego mozna na wizycie u niej wykonac badanie doppler tetnic mozgu ;2
16146;dalsze proc badanych przyznalo ze slyszalo ten skrot ale nie wie co oznacza natomiast proc w ogole nie mialo pojecia co sie za nim kryje ;0
16147;generalnie czula m sie jak przedmiot a nie czujacy czlowiek ;1
16148;bez uciekania sie np do antybiotykow ;2
16149;niezbyt przyjemna pierwsza wizyta pani doktor niekoniecznie jest zainteresowana tym co ma do powiedzenia pacjent ;1
16150;wynik byl niestety zafalszowany stwierdzona jednoznacznie w wywiadzie alergia na mleko w testach nie dala zadnego wyniku a jest to glowny alergen u mojego synka od urodzenia gdyby m przed wizyta u pani doktor doksztalcila sie sama dokladnie w temacie testow to na pewno nie zgodzila by m sie na przeprowadzenie testow skornych u tak malego dziecka ;1
16151;powod lekarz powyzej wytlumaczyl sytuacje ;3
16152;jako lekarz dermatolog pani doktor sprawia wrazenie bardzo kompetentnej osoby ;2
16153;zalecil misiecznych kuracji przy czym jedna kosztuje ponad zl ;1
16154;ja dostalam nos narysowany na kartce dlugopisem i mialam stanac przed lustrem scisnac nos i zobaczyc efekt no okey ;0
16155;na noc lyzeczke miodu i bedzie super ;1
16156;w czasie wykonywania adekwatnej diagnostyki odbierala m wyjatkowa fachowosc i rzetelnosc pani doktor ;2
16157;uprzejmy konkretny poswieca wystarczajaco duzo czasu na wyjasnianie aktualnego stanu zdrowia chorego ;2
16158;doradzil tez co robic zeby dbac o ta blizne co by nie doszlo do ewentualnych zbytnich rozstepow ;2
16159;miala m niestety okazje korzystac z porady u pani doktor ;1
16160;wybieram sie do innego ginekologa ktory zrobi mi normalne badania ze zdjeciem i zaproponuje jakas terapie ;1
16161;przewinela m sie przez wiele gabinetow i bez skutecznie mnie w nich leczono ;0
16162;zaraza optymizmem ;2
16163;wszyscy bardzo pomocni i mili chociaz bardzo zabiegani ;2
16164;serdecznie polecam pania zuzanne ;2
16165; im wiec pozniej w rozwoju zarodkowym to doswiadczenie wykonamy tym slabiej ono wychodzi w pewnym momencie konczyna juz wcale nie urosnie zaznacza biolog ;0
